No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
29;M-11830a-x40-05.tif;1174;538.713799;54.662692;36.644306;41.356817;1.089525;1.128601;0.886052;0.873945;67.000000;0.463585;126.782000;0.440037;2.786750e-01;6.036910e-01
30;M-11830a-x40-05.tif;343;561.174927;727.647230;15.947068;29.912399;1.600782;1.875730;0.533126;0.488092;68.000000;0.846036;83.065000;0.451487;3.541725e-01;5.792805e-01
31;M-11830a-x40-05.tif;935;656.506952;545.645989;32.060011;38.521712;1.234377;1.201550;0.832258;0.802252;76.000000;0.554388;120.430000;0.482033;2.097473e-01;1
32;M-11830a-x40-05.tif;703;690.041252;271.786629;28.665502;31.516633;0.971371;1.099462;0.909536;0.901127;12.000000;0.415626;92.635000;0.543740;2.570673e-01;7.624723e-01
33;M-11830a-x40-05.tif;2534;728.856354;92.458564;43.222930;91.576445;2.243098;2.118701;0.471987;0.384724;633.000000;0.881605;267.259000;0.446846;1.520900e-01;6.009613e-01
34;M-11830a-x40-05.tif;999;731.255255;526.487487;27.579932;49.135836;1.758915;1.781579;0.561300;0.526840;157.000000;0.827613;148.597000;0.422690;2.472045e-01;8.022991e-01
35;M-11830a-x40-05.tif;4035;871.604709;154.843123;44.577220;125.554105;2.059251;2.816553;0.355044;0.325906;811.000000;0.934850;323.133000;0.530962;1.865448e-01;9.490790e-01
36;M-11830a-x40-05.tif;1326;930.993967;42.644042;31.779738;54.071422;1.224362;1.701443;0.587736;0.577455;75.000000;0.809053;142.834000;0.419152;2.415150e-01;5.789239e-01
37;M-11830a-x40-05.tif;5253;991.312203;85.443556;67.818121;126.085423;3.518546;1.859170;0.537874;0.420715;1939.000000;0.843025;481.937000;0.464708;8.994826e-02;9.011880e-01
38;M-11830a-x40-05.tif;2018;969.758672;265.162537;47.612824;74.335511;3.695106;1.561250;0.640513;0.464985;872.000000;0.767948;306.111000;0.398104;2.903106e-01;6.181755e-01
39;M-11830a-x40-05.tif;2538;995.348306;564.171001;43.058983;102.098643;2.366747;2.371135;0.421739;0.310000;1160.000000;0.906717;274.743000;0.436462;2.217117e-01;6.412676e-01
40;M-11830a-x40-05.tif;3952;1075.700658;302.740638;43.196711;133.684256;3.360469;3.094779;0.323125;0.281557;1282.000000;0.946356;408.520000;0.396152;1.591005e-01;5.649240e-01
41;M-11830a-x40-05.tif;2304;1225.358941;581.809896;46.845404;66.986839;1.446005;1.429955;0.699323;0.653753;391.000000;0.714806;204.612000;0.451754;1.427171e-01;6.035088e-01
42;M-11830a-x40-05.tif;2288;1253.463287;773.282343;41.934055;82.691243;2.632274;1.971935;0.507116;0.426037;783.000000;0.861878;275.105000;0.368439;2.234142e-01;5.454436e-01
43;M-11830a-x40-05.tif;863;1307.713789;562.338355;23.950793;46.418641;1.190305;1.938084;0.515974;0.509960;36.000000;0.856604;113.616000;0.428861;1.520900e-01;5.409535e-01
44;M-11830a-x40-05.tif;1412;1352.568697;649.927054;33.545658;64.195033;2.344221;1.913661;0.522558;0.436257;399.000000;0.852603;203.949000;0.356363;2.002118e-01;5.306910e-01
45;M-11830a-x40-05.tif;2221;1403.847366;122.740207;38.773728;76.800755;1.530266;1.980742;0.504861;0.479433;225.000000;0.863200;206.663000;0.443538;2.389238e-01;6.201153e-01
46;M-11830a-x40-05.tif;2088;1414.083333;708.727969;42.727569;66.913812;1.507204;1.566057;0.638546;0.593757;250.000000;0.769583;198.864000;0.464259;2.202845e-01;6.499036e-01
47;M-11830a-x40-05.tif;771;1411.778210;395.316472;28.264548;35.306506;1.077751;1.249145;0.800548;0.787508;35.000000;0.599269;102.186000;0.426927;2.701205e-01;5.115152e-01
48;M-11830a-x40-02.tif;1174;183.327087;246.643952;30.684177;52.407173;1.488437;1.707954;0.585496;0.544248;177.000000;0.810675;148.185000;0.499389;2.213392e-01;7.036541e-01
49;M-11830a-x40-02.tif;2391;254.321205;324.699707;39.810952;94.319990;2.327050;2.369197;0.422084;0.342202;692.000000;0.906557;264.422000;0.473952;2.449020e-01;7.361195e-01
50;M-11830a-x40-02.tif;1010;293.541584;356.682178;33.737675;38.602775;1.120695;1.144204;0.873970;0.862967;52.000000;0.485980;119.264000;0.481509;1.802828e-01;8.156453e-01
51;M-11830a-x40-02.tif;1574;363.673443;393.905337;33.756488;63.378897;1.717260;1.877532;0.532614;0.498914;300.000000;0.846358;184.300000;0.482368;2.502112e-01;7.161381e-01
52;M-11830a-x40-02.tif;1109;475.181244;231.217313;30.807684;47.410661;1.204185;1.538923;0.649805;0.628188;69.000000;0.760101;129.544000;0.516689;2.646506e-01;7.012118e-01
53;M-11830a-x40-02.tif;2270;516.886344;418.540088;36.532863;85.735353;1.944108;2.346801;0.426112;0.393202;422.000000;0.904670;235.493000;0.482447;2.472468e-01;6.654125e-01
54;M-11830a-x40-02.tif;3956;533.967644;186.403438;65.188585;79.572459;1.619946;1.220650;0.819236;0.795501;382.000000;0.573457;283.781000;0.488878;2.326278e-01;7.202957e-01
55;M-11830a-x40-02.tif;2201;572.624262;27.968196;31.810989;115.631337;2.743109;3.634949;0.275107;0.209594;692.000000;0.961414;275.446000;0.488435;2.083481e-01;7.638230e-01
56;M-11830a-x40-02.tif;385;649.605195;154.602597;16.964152;31.224092;1.670360;1.840593;0.543303;0.502795;77.000000;0.839536;89.896000;0.397047;3.261952e-01;4.423638e-01
57;M-11830a-x40-02.tif;1179;676.951654;668.349449;27.040128;57.843730;1.438601;2.139181;0.467469;0.448654;101.000000;0.884010;145.993000;0.550694;2.106929e-01;7.643505e-01
58;M-11830a-x40-02.tif;1894;779.984688;799.282999;46.002147;59.677108;1.836213;1.297268;0.770851;0.677134;378.000000;0.637016;209.053000;0.482574;2.837284e-01;8.199991e-01
59;M-11830a-x40-02.tif;6785;840.105085;646.349153;79.869917;110.710055;1.390343;1.386130;0.721433;0.704832;455.000000;0.692484;344.303000;0.554667;3.412192e-01;7.473821e-01
60;M-11830a-x40-02.tif;1089;815.990817;156.311295;25.652594;57.237792;1.588348;2.231267;0.448176;0.423226;123.000000;0.893945;147.432000;0.459776;2.082839e-01;6.374807e-01
61;M-11830a-x40-02.tif;2897;900.213669;568.782188;51.925609;73.168138;1.295261;1.409095;0.709675;0.688993;261.000000;0.704529;217.149000;0.548786;3.640056e-01;7.002982e-01
62;M-11830a-x40-02.tif;926;905.173866;794.055076;32.882984;36.377155;1.078684;1.106261;0.903946;0.890971;53.000000;0.427647;112.036000;0.469951;2.804920e-01;6.081599e-01
63;M-11830a-x40-02.tif;998;922.756513;183.685371;27.546516;47.357857;1.189569;1.719196;0.581667;0.566574;73.000000;0.813427;122.142000;0.488967;1.833392e-01;7.313808e-01
64;M-11830a-x40-02.tif;1568;1058.783163;260.274872;26.932762;77.601120;1.674688;2.881291;0.347067;0.331528;188.000000;0.937840;181.654000;0.495435;2.184307e-01;9.022192e-01
65;M-11830a-x40-02.tif;1071;1118.622782;80.842204;28.794887;47.887747;1.163497;1.663064;0.601300;0.594635;58.000000;0.799024;125.136000;0.530303;1.620119e-01;9.718928e-01
66;M-11830a-x40-02.tif;2536;1148.576104;782.396688;37.048350;104.583565;2.665404;2.822894;0.354246;0.295211;798.000000;0.935152;291.448000;0.449752;2.868971e-01;6.329098e-01
67;M-11830a-x40-02.tif;1667;1146.260948;325.077385;37.479820;57.577099;1.257344;1.536216;0.650950;0.640245;108.000000;0.759120;162.293000;0.462781;3.255680e-01;6.056348e-01
68;M-11830a-x40-02.tif;1324;1166.350453;91.385196;39.088448;44.434455;1.133596;1.136767;0.879688;0.853804;82.000000;0.475552;137.334000;0.498426;2.081023e-01;8.285645e-01
69;M-11830a-x40-02.tif;2884;1227.432386;262.029820;41.176307;108.149744;2.149032;2.626504;0.380734;0.313946;764.000000;0.924685;279.077000;0.456693;3.038057e-01;5.628588e-01
70;M-11830a-x40-02.tif;5522;1263.804781;193.354944;66.689138;147.709643;3.354690;2.214898;0.451488;0.322247;3814.000000;0.892277;482.480000;0.494071;2.965668e-01;6.898238e-01
71;M-11830a-x40-02.tif;1252;1301.531949;789.382588;25.388745;65.199531;1.738198;2.568049;0.389401;0.374995;210.000000;0.921068;165.370000;0.474637;3.283913e-01;5.926677e-01
72;M-11830a-x40-02.tif;6341;1347.020659;507.323135;66.314392;139.061660;3.523859;2.097006;0.476870;0.417497;2018.000000;0.878974;529.899000;0.413130;2.787173e-01;5.872421e-01
73;M-11830a-x40-02.tif;2049;1354.938995;225.976574;48.489815;64.329025;2.117039;1.326650;0.753778;0.630432;570.000000;0.657129;233.475000;0.516390;2.283646e-01;7.078882e-01
74;M-11830a-x40-02.tif;2196;1360.459016;353.769126;37.952007;74.258769;1.234964;1.956649;0.511078;0.507046;98.000000;0.859534;184.607000;0.510768;2.777917e-01;7.178394e-01
75;M-11830a-x40-02.tif;1923;1374.716069;281.598544;38.346926;64.335148;1.154447;1.677713;0.596049;0.591552;95.000000;0.802948;167.025000;0.475330;2.839359e-01;6.161645e-01
76;M-11830a-x40-02.tif;2198;1461.186533;722.645132;42.693431;85.741115;2.726765;2.008298;0.497934;0.380680;769.000000;0.867215;274.437000;0.474255;2.494754e-01;7.269191e-01
77;M-11830a-x40-02.tif;438;1467.059361;286.086758;17.901878;33.395975;1.433592;1.865501;0.536049;0.500030;43.000000;0.844187;88.829000;0.379352;3.193347e-01;4.214038e-01
78;M-11940-x40-08.tif;4491;68.611668;341.670675;55.927816;119.371813;2.597737;2.134391;0.468518;0.401282;968.000000;0.883454;382.890000;0.420038;2.777137e-01;6.184684e-01
79;M-11940-x40-08.tif;6025;112.567635;579.037344;72.999390;112.083021;1.732966;1.535397;0.651297;0.610643;1031.000000;0.758822;362.225000;0.580465;2.327490e-01;8.760581e-01
80;M-11940-x40-08.tif;332;86.478916;386.713855;19.987578;21.652579;1.013568;1.083302;0.923104;0.901631;20.000000;0.384551;65.028000;0.492710;2.991049e-01;6.995676e-01
81;M-11940-x40-08.tif;1787;179.861220;205.677112;26.128457;94.040412;2.347602;3.599157;0.277843;0.257280;376.000000;0.960627;229.604000;0.428595;2.111316e-02;7.316141e-01
82;M-11940-x40-08.tif;876;200.313927;68.101598;25.210558;45.779110;1.416090;1.815871;0.550700;0.532206;70.000000;0.834703;124.854000;0.435401;9.334947e-04;7.623353e-01
83;M-11940-x40-08.tif;4781;275.093286;242.483999;73.020317;93.139007;2.389625;1.275522;0.783993;0.701723;1284.000000;0.620770;378.904000;0.469489;3.285676e-01;7.693381e-01
84;M-11940-x40-08.tif;5577;378.895822;355.295679;67.278449;164.003487;3.963751;2.437682;0.410226;0.264000;3230.000000;0.911984;527.058000;0.430342;2.659220e-01;7.175783e-01
85;M-11940-x40-08.tif;1186;336.376897;61.777403;35.404765;45.414328;1.454507;1.282718;0.779595;0.732165;111.000000;0.626284;147.233000;0.404368;2.737781e-01;6.279741e-01
86;M-11940-x40-08.tif;2613;359.975507;267.742824;53.207351;77.459224;3.921546;1.455799;0.686908;0.554502;901.000000;0.726744;358.842000;0.483173;2.416060e-01;7.918148e-01
87;M-11940-x40-08.tif;370;347.386486;199.686486;17.789909;32.153962;1.767317;1.807427;0.553273;0.455662;92.000000;0.833000;90.649000;0.501919;3.778092e-01;6.405623e-01
88;M-11940-x40-08.tif;1530;377.683007;104.934641;40.299957;50.672904;1.611051;1.257394;0.795296;0.758665;192.000000;0.606221;175.997000;0.411237;1.868237e-01;6.661414e-01
89;M-11940-x40-08.tif;1104;381.751812;781.455616;25.123929;60.238199;1.674379;2.397642;0.417076;0.387378;120.000000;0.908871;152.411000;0.329937;1.319604e-01;5.923094e-01
90;M-11940-x40-08.tif;739;450.572395;726.418133;27.067184;36.148358;1.364434;1.335505;0.748780;0.720074;94.000000;0.662818;112.565000;0.583279;3.179993e-01;8.003393e-01
91;M-11940-x40-08.tif;840;465.991667;261.164286;31.506154;36.768203;1.685182;1.167017;0.856886;0.791124;135.000000;0.515506;133.373000;0.478024;2.591951e-01;6.600874e-01
92;M-11940-x40-08.tif;4937;539.353859;613.781851;62.299720;144.126471;3.795984;2.313437;0.432257;0.302612;2497.000000;0.901750;485.287000;0.470275;1.891666e-01;7.513965e-01
93;M-11940-x40-08.tif;1088;542.642463;374.378676;29.392471;52.704344;1.643590;1.793124;0.557686;0.498708;220.000000;0.830052;149.905000;0.600570;2.713501e-01;7.584782e-01
94;M-11940-x40-08.tif;1107;553.016260;233.835592;29.713063;48.411513;1.115750;1.629301;0.613760;0.601396;41.000000;0.789492;124.584000;0.581301;1.639651e-01;7.218424e-01
