No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
29;M-11806-x40-02.tif;4793;503.259962;359.468183;62.948326;107.713204;1.779835;1.711137;0.584407;0.525993;656.000000;0.811461;327.415000;0.565582;2.388600e-01;6.830934e-01
30;M-11806-x40-02.tif;2039;556.341834;388.741050;41.628757;64.695012;1.352541;1.554094;0.643462;0.620277;229.000000;0.765478;186.161000;0.567508;2.841686e-01;6.575680e-01
31;M-11806-x40-02.tif;1223;572.723630;201.162715;34.303461;46.233074;1.217029;1.347767;0.741968;0.728502;84.000000;0.670435;136.763000;0.545080;3.783268e-01;6.550539e-01
32;M-11806-x40-02.tif;1588;584.966625;285.850756;38.592499;55.461287;1.336096;1.437100;0.695846;0.657326;164.000000;0.718191;163.286000;0.538115;4.593590e-01;6.267476e-01
33;M-11806-x40-02.tif;1082;606.467652;483.579482;30.893064;48.002052;1.524174;1.553813;0.643578;0.597885;190.000000;0.765381;143.958000;0.531420;4.188557e-01;6.079197e-01
34;M-11806-x40-02.tif;6253;687.597793;388.918919;64.688164;139.354365;2.020933;2.154248;0.464199;0.409975;1210.000000;0.885731;398.497000;0.556511;4.135675e-01;6.640693e-01
35;M-11806-x40-02.tif;3733;710.190463;484.819180;68.511121;73.563016;2.143316;1.073738;0.931326;0.878312;843.000000;0.364188;317.086000;0.566280;3.432166e-01;7.024477e-01
36;M-11806-x40-02.tif;1648;765.231189;336.503034;44.833784;49.031449;1.338022;1.093627;0.914388;0.872806;177.000000;0.404838;166.462000;0.527909;4.031213e-01;6.054611e-01
37;M-11806-x40-02.tif;1390;771.549640;256.765468;31.964285;59.425523;1.823480;1.859123;0.537888;0.501163;231.000000;0.843016;178.469000;0.528366;4.222085e-01;6.336067e-01
38;M-11806-x40-02.tif;5293;803.865105;479.544682;75.698696;107.347880;2.367098;1.418094;0.705172;0.584824;1513.000000;0.709036;396.793000;0.567845;3.820419e-01;7.241457e-01
39;M-11806-x40-02.tif;1702;826.319036;186.163925;42.825334;55.903052;1.720177;1.305373;0.766064;0.693424;270.000000;0.642764;191.810000;0.532702;4.105442e-01;6.639318e-01
40;M-11806-x40-02.tif;1853;1246.209930;368.439288;46.180433;54.159972;1.865564;1.172790;0.852667;0.804320;272.000000;0.522454;208.424000;0.545097;3.658599e-01;6.652281e-01
