No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
33;M-11830a-x40-05.tif;5620;679.723132;352.162456;71.452971;101.334275;1.138793;1.418195;0.705121;0.696841;211.000000;0.709087;283.593000;29.386833;0;140
34;M-11830a-x40-05.tif;879;655.230944;546.591581;30.448073;38.820201;1.130668;1.274964;0.784336;0.742649;61.000000;0.620336;111.755000;38.825939;0;197
35;M-11830a-x40-05.tif;4237;686.775313;474.303045;68.618174;80.318830;1.281282;1.170518;0.854322;0.836246;356.000000;0.519743;261.190000;31.924475;0;181
36;M-11830a-x40-05.tif;5636;700.801100;204.213449;71.053708;101.697444;1.126106;1.431276;0.698677;0.693843;166.000000;0.715437;282.410000;36.483676;0;156
37;M-11830a-x40-05.tif;5488;753.876640;339.617711;78.670128;91.710612;1.192792;1.165762;0.857808;0.830778;225.000000;0.513970;286.810000;39.018950;0;148
38;M-11830a-x40-05.tif;4980;766.334337;461.977108;69.915818;91.813409;1.173371;1.313199;0.761499;0.752189;228.000000;0.648166;270.980000;34.206627;0;156
39;M-11830a-x40-05.tif;4550;784.576044;233.432747;70.065670;83.192460;1.060507;1.187350;0.842212;0.837054;136.000000;0.539147;246.245000;29.396044;0;148
40;M-11830a-x40-05.tif;645;784.003101;113.979845;25.267195;32.844469;1.029415;1.299886;0.769298;0.761282;25.000000;0.638890;91.344000;63.077519;0;255
41;M-11830a-x40-05.tif;6234;836.268367;340.324832;73.923697;110.077145;1.401057;1.489064;0.671563;0.655062;409.000000;0.740948;331.296000;46.293070;0;148
42;M-11830a-x40-05.tif;4663;939.724212;316.714133;68.151944;89.882127;1.232369;1.318849;0.758237;0.734901;364.000000;0.651979;268.725000;32.236329;0;140
43;M-11830a-x40-05.tif;1187;956.006740;105.761584;25.422994;63.999769;1.474461;2.517397;0.397236;0.368981;97.000000;0.917717;148.302000;47.962932;0;206
44;M-11830a-x40-05.tif;2662;991.827573;78.460932;45.325481;75.695395;1.122049;1.670041;0.598788;0.591533;84.000000;0.800908;193.738000;35.204358;0;214
45;M-11830a-x40-05.tif;718;1030.862117;77.176880;23.316497;39.969585;1.112426;1.714219;0.583356;0.572236;30.000000;0.812217;100.185000;37.100279;0;197
46;M-11830a-x40-05.tif;917;1484.454744;792.865867;32.852532;35.731695;0.983285;1.087639;0.919423;0.914476;26.000000;0.393271;106.446000;59.341330;0;214
47;M-11779-x40-07.tif;1484;400.332210;292.663073;32.994319;57.829018;1.144106;1.752696;0.570550;0.565005;43.000000;0.821263;146.068000;49.354447;0;240
48;M-11779-x40-07.tif;971;452.886715;220.101957;30.145966;45.203235;1.494389;1.499479;0.666898;0.605049;148.000000;0.745149;135.035000;78.164779;0;175
49;M-11779-x40-07.tif;1432;473.393156;692.640363;39.353614;47.652002;1.051034;1.210867;0.825854;0.802954;31.000000;0.563883;137.526000;68.435754;7;153
50;M-11779-x40-07.tif;2573;494.745822;371.035367;50.110303;66.032315;1.070419;1.317739;0.758875;0.751341;93.000000;0.651236;186.038000;43.983677;0;255
51;M-11779-x40-07.tif;3174;507.774732;476.033396;61.929148;65.917240;1.077339;1.064398;0.939498;0.930077;142.000000;0.342553;207.293000;44.823566;0;211
52;M-11779-x40-07.tif;2585;528.998066;425.620890;53.650573;62.841516;1.171318;1.171311;0.853744;0.833446;204.000000;0.520693;195.062000;36.520696;0;168
53;M-11779-x40-07.tif;1986;555.134945;262.610272;42.791996;59.669117;1.060893;1.394399;0.717155;0.710215;70.000000;0.696914;162.716000;43.116818;0;153
54;M-11779-x40-07.tif;378;541.933862;383.576720;19.281203;30.989112;1.873538;1.607219;0.622193;0.501168;86.000000;0.782864;94.337000;89.023810;51;124
55;M-11779-x40-07.tif;311;548.392283;563.369775;16.952574;24.166956;1.064476;1.425563;0.701477;0.677995;21.000000;0.712692;64.499000;60.967846;0;255
56;M-11779-x40-07.tif;4619;593.155661;411.655770;72.072773;83.542291;1.108701;1.159138;0.862710;0.842646;153.000000;0.505699;253.680000;35.331674;0;248
57;M-11779-x40-07.tif;1432;578.116620;548.995810;41.850029;44.066181;1.037414;1.052955;0.949709;0.938950;45.000000;0.313135;136.632000;41.337291;0;255
58;M-11779-x40-07.tif;5222;629.093642;347.395059;70.015727;96.727667;1.255509;1.381513;0.723844;0.710633;346.000000;0.689964;287.034000;40.224244;0;226
59;M-11779-x40-07.tif;5390;621.309462;694.433581;78.503326;93.192943;1.438625;1.187121;0.842374;0.790192;621.000000;0.538893;312.157000;44.628571;0;211
60;M-11779-x40-07.tif;2338;617.665526;576.480325;45.283329;69.141068;1.490467;1.526855;0.654941;0.622705;308.000000;0.755680;209.261000;66.002566;0;182
61;M-11779-x40-07.tif;1699;608.300177;285.081224;42.076843;54.790785;1.309234;1.302160;0.767955;0.720590;123.000000;0.640504;167.190000;48.683343;0;182
62;M-11779-x40-07.tif;514;609.513619;538.408560;24.920982;27.988252;1.258086;1.123080;0.890409;0.835452;73.000000;0.455162;90.145000;45.003891;0;204
63;M-11779-x40-07.tif;5993;660.437510;503.557317;78.515454;116.289180;1.609981;1.481099;0.675174;0.564255;1113.000000;0.737658;348.207000;45.866177;0;211
64;M-11779-x40-07.tif;1895;727.788918;590.607916;45.467825;54.310939;1.051763;1.194492;0.837176;0.817984;42.000000;0.546933;158.259000;41.762533;0;226
65;M-11779-x40-07.tif;4338;747.433610;427.931996;68.417644;81.271732;1.125591;1.187877;0.841838;0.836220;160.000000;0.539730;247.708000;42.347856;0;219
66;M-11779-x40-07.tif;6002;756.999000;297.873542;73.667704;108.531355;1.408161;1.473256;0.678769;0.648777;621.000000;0.734352;325.896000;51.075975;0;226
67;M-11779-x40-07.tif;1283;754.375682;365.848012;28.062601;59.649242;1.356218;2.125578;0.470460;0.459121;93.000000;0.882421;147.871000;46.749805;0;182
68;M-11779-x40-07.tif;1506;783.606906;666.508632;37.251602;52.615534;1.152164;1.412437;0.707996;0.692639;62.000000;0.706216;147.664000;52.778220;0;211
69;M-11779-x40-07.tif;3273;804.632142;335.850901;54.694131;98.554906;2.153370;1.801928;0.554961;0.429042;1241.000000;0.831876;297.603000;62.573480;0;197
70;M-11779-x40-07.tif;3442;821.506392;577.949739;44.620889;99.887103;1.485198;2.238573;0.446713;0.439240;197.000000;0.894677;253.456000;72.718768;0;168
71;M-11779-x40-07.tif;2648;806.289653;399.031722;53.578727;63.772252;1.177132;1.190253;0.840157;0.829019;119.000000;0.542343;197.914000;43.726964;0;153
72;M-11779-x40-07.tif;1450;854.031034;377.925517;41.719508;44.374189;0.983650;1.063632;0.940175;0.937599;32.000000;0.340692;133.878000;44.289655;0;160
73;M-11779-x40-07.tif;753;870.699867;486.790173;28.344066;36.116724;1.249700;1.274225;0.784791;0.735002;57.000000;0.619761;108.744000;51.536521;0;211
74;M-11779-x40-07.tif;917;908.218103;470.359869;25.498520;46.929415;1.219680;1.840476;0.543338;0.530138;55.000000;0.839514;118.553000;45.461287;0;211
75;M-11779-x40-07.tif;2652;929.306184;386.818250;55.340363;66.025689;1.388332;1.193084;0.838164;0.774565;289.000000;0.545418;215.099000;39.441554;0;204
76;M-11779-x40-07.tif;1263;948.302454;476.374505;27.439909;61.582914;1.440195;2.244283;0.445577;0.424026;105.000000;0.895244;151.188000;54.019002;0;226
77;M-11779-x40-07.tif;1295;956.167568;421.052510;37.309204;44.610546;1.062815;1.195698;0.836331;0.828523;58.000000;0.548224;131.513000;48.549035;0;211
78;M-11779-x40-07.tif;2214;1001.163957;505.354110;43.218113;72.350612;1.463477;1.674081;0.597343;0.538522;352.000000;0.801986;201.784000;63.217706;0;226
79;M-11779-x40-07.tif;1351;994.295337;406.087343;34.647893;51.317711;1.120214;1.481121;0.675164;0.653177;60.000000;0.737667;137.906000;43.177646;0;219
80;M-11779-x40-07.tif;1360;1016.026471;444.065441;31.051489;57.101181;1.279571;1.838919;0.543798;0.531079;88.000000;0.839216;147.879000;49.029412;0;160
81;M-11779-x40-07.tif;891;1045.456790;413.620651;25.060306;47.346195;1.254932;1.889290;0.529299;0.506078;52.000000;0.848435;118.537000;61.787879;0;240
82;M-11779-x40-07.tif;966;1179.498965;91.462733;28.744178;43.198642;1.055205;1.502866;0.665395;0.659094;34.000000;0.746491;113.178000;50.461698;0;219
83;M-11779-x40-07.tif;1382;1223.875543;670.403039;29.707518;86.822029;3.500904;2.922561;0.342166;0.233431;814.000000;0.939640;246.575000;92.368307;36;146
84;M-11779-x40-07.tif;2706;1293.491131;53.535477;48.425867;72.293290;1.160870;1.492865;0.669853;0.659238;154.000000;0.742494;198.683000;53.293792;0;160
85;M-11779-x40-07.tif;1745;1328.569628;425.319771;41.846435;53.545746;1.047980;1.279577;0.781508;0.774918;58.000000;0.623895;151.593000;53.737536;0;233
86;M-11779-x40-07.tif;4747;1397.569623;342.079840;72.632614;90.391164;1.515745;1.244498;0.803537;0.739737;735.000000;0.595255;300.696000;52.212977;0;189
87;M-11779-x40-07.tif;5022;1434.716249;414.805456;73.888685;88.413354;1.265138;1.196575;0.835719;0.817996;401.000000;0.549158;282.561000;50.872959;0;248
88;M-11779-x40-07.tif;1267;1423.344120;689.466456;29.935592;55.630237;1.343437;1.858331;0.538117;0.521273;128.000000;0.842870;146.252000;39.693765;0;204
89;M-11779-x40-07.tif;2026;1461.766041;282.803060;42.377124;61.672216;1.184951;1.455319;0.687135;0.678220;111.000000;0.726530;173.690000;53.105133;0;248
90;M-11779-x40-07.tif;2756;1469.324746;700.479318;49.714002;80.434984;1.883945;1.617954;0.618064;0.542375;507.000000;0.786127;255.434000;59.730769;0;197
91;M-11779-x40-07.tif;1237;1503.342765;746.263541;27.792380;60.419603;1.424649;2.173963;0.459989;0.431444;127.000000;0.887924;148.814000;50.886823;0;240
92;M-11779-x40-07.tif;1194;1529.382747;310.100503;30.407334;50.827696;1.100128;1.671560;0.598243;0.588455;35.000000;0.801314;128.478000;55.158291;0;233
93;M-11822-x40-05.tif;2062;292.662464;244.915616;42.062895;64.481047;1.206343;1.532967;0.652330;0.631444;191.000000;0.757935;176.801000;42.270611;0;165
94;M-11822-x40-05.tif;5802;340.779731;216.743364;77.934221;97.595997;1.442175;1.252287;0.798539;0.775575;600.000000;0.601943;324.267000;62.217511;0;195
95;M-11822-x40-05.tif;3305;501.482300;271.869894;54.587654;82.996898;2.001031;1.520434;0.657707;0.610883;496.000000;0.753274;288.282000;50.734947;0;188
96;M-11822-x40-05.tif;3073;543.790107;320.398308;56.215513;70.834455;1.167020;1.260052;0.793618;0.779801;99.000000;0.608416;212.288000;43.327042;0;225
97;M-11940-x40-04.tif;1528;203.947644;613.494110;36.127728;67.950291;2.179320;1.880835;0.531679;0.421358;475.000000;0.846946;204.563000;93.439136;0;181
98;M-11940-x40-04.tif;697;227.243902;168.967001;23.736541;37.864612;1.084919;1.595203;0.626879;0.618979;28.000000;0.779116;97.481000;51.853659;0;249
99;M-11940-x40-04.tif;6453;317.741671;763.561134;90.351024;96.861533;1.960981;1.072058;0.932785;0.875728;1196.000000;0.360432;398.770000;65.817914;0;204
100;M-11940-x40-04.tif;4996;324.117694;622.917534;71.800198;90.168367;1.489887;1.255823;0.796290;0.782392;506.000000;0.604915;305.839000;61.022418;0;176
101;M-11940-x40-04.tif;2355;382.965180;752.617410;49.702320;61.237382;1.123388;1.232083;0.811634;0.799591;106.000000;0.584167;182.333000;48.755414;0;198
102;M-11940-x40-04.tif;1978;421.274520;403.402932;38.229449;74.691555;2.037596;1.953770;0.511831;0.451433;379.000000;0.859086;225.049000;59.900910;0;187
103;M-11940-x40-04.tif;3772;446.256098;624.447243;66.037100;73.955303;1.200663;1.119905;0.892933;0.878098;225.000000;0.450190;238.562000;64.884411;0;147
104;M-11940-x40-04.tif;1664;917.557091;414.991587;41.097109;69.011890;2.390320;1.679240;0.595508;0.444852;575.000000;0.803350;223.568000;91.966947;0;170
105;M-11940-x40-04.tif;1833;937.202946;695.412984;38.404720;76.015077;2.408455;1.979316;0.505225;0.403899;583.000000;0.862988;235.535000;154.456083;0;232
106;M-11940-x40-04.tif;461;933.776573;653.772234;25.089819;33.743431;2.449887;1.344905;0.743547;0.515505;218.000000;0.668684;119.132000;131.982646;62;176
107;M-11940-x40-04.tif;3907;965.970822;455.864090;59.866521;86.625527;1.518068;1.446978;0.691096;0.662921;433.000000;0.722763;273.006000;64.682109;0;204
108;M-11940-x40-04.tif;867;957.068051;562.680507;31.469074;39.835872;1.455188;1.265874;0.789968;0.695634;147.000000;0.613148;125.914000;54.217993;0;198
109;M-11940-x40-04.tif;571;1030.740806;682.355517;21.174102;38.937701;1.849102;1.838930;0.543794;0.479519;119.000000;0.839219;115.187000;112.537653;62;170
110;M-11940-x40-04.tif;3596;1119.556730;583.871246;44.592919;115.199694;1.901230;2.583363;0.387092;0.345006;788.000000;0.922041;293.111000;86.378198;0;198
111;M-11940-x40-04.tif;1257;1097.631663;77.405728;26.022169;65.806271;1.436027;2.528854;0.395436;0.369582;88.000000;0.918494;150.610000;53.921241;0;187
112;M-11940-x40-04.tif;4075;1199.802945;565.036319;64.720564;95.620558;2.527834;1.477437;0.676848;0.567460;1613.000000;0.736123;359.785000;82.871656;0;193
113;M-11940-x40-04.tif;2577;1271.453240;554.540939;43.882122;90.730611;3.004045;2.067599;0.483653;0.398581;1081.000000;0.875260;311.900000;75.628250;0;198
114;M-11940-x40-04.tif;2917;1374.772712;230.570106;53.131907;71.379465;1.345272;1.343439;0.744358;0.728954;250.000000;0.667780;222.064000;61.407953;0;210
115;M-11934b-x40-06.tif;1310;149.688550;125.803053;36.664692;45.766606;1.026863;1.248247;0.801123;0.796313;46.000000;0.598499;130.016000;44.317557;0;224
116;M-11934b-x40-06.tif;2380;260.316807;389.767227;50.375292;61.781965;1.205347;1.226434;0.815372;0.793896;115.000000;0.578937;189.867000;48.239076;0;205
117;M-11934b-x40-06.tif;2749;326.082939;288.200800;53.103808;72.553897;1.562589;1.366265;0.731922;0.664911;442.000000;0.681388;232.335000;72.883958;0;174
118;M-11934b-x40-06.tif;4392;334.193761;89.391393;68.335216;83.279834;1.392984;1.218696;0.820549;0.806293;353.000000;0.571576;277.274000;54.807377;0;155
119;M-11934b-x40-06.tif;3915;376.532822;328.609451;62.992375;81.068705;1.116281;1.286961;0.777025;0.758465;196.000000;0.629470;234.346000;38.880971;0;199
120;M-11934b-x40-06.tif;6762;533.305827;346.908311;81.930109;108.062831;1.276791;1.318964;0.758171;0.737280;397.000000;0.652056;329.384000;43.933304;0;243
121;M-11934b-x40-06.tif;4911;607.641824;263.921808;79.008111;80.932161;1.316376;1.024353;0.976226;0.954636;241.000000;0.216753;285.023000;51.565873;0;236
122;M-11934b-x40-06.tif;5764;612.993754;344.417418;77.390295;97.454344;1.179578;1.259258;0.794118;0.772737;304.000000;0.607763;292.301000;41.507807;0;243
123;M-11934b-x40-06.tif;3714;615.693592;468.128433;63.555090;76.941628;1.173362;1.210629;0.826017;0.798784;255.000000;0.563645;234.014000;40.408454;0;243
124;M-11934b-x40-06.tif;5120;681.101758;443.742188;73.312820;90.392663;1.188094;1.232972;0.811048;0.797836;291.000000;0.584979;276.481000;43.463086;0;180
125;M-11934b-x40-06.tif;447;677.550336;366.317673;13.803417;45.670135;1.991512;3.308611;0.302242;0.272868;67.000000;0.953231;105.767000;102.693512;56;149
126;M-11934b-x40-06.tif;449;696.579065;505.552339;15.502489;53.285503;2.525846;3.437222;0.290933;0.201344;167.000000;0.956744;119.380000;90.982183;0;205
127;M-11934b-x40-06.tif;5290;734.790359;310.553686;67.138713;104.709142;1.292926;1.559594;0.641192;0.614323;447.000000;0.767380;293.170000;42.068242;0;187
128;M-11934b-x40-06.tif;6059;763.480277;369.947681;71.545016;115.155613;1.992271;1.609555;0.621290;0.581756;1138.000000;0.783581;389.475000;40.985806;0;149
129;M-11934b-x40-06.tif;4133;743.226470;490.396080;64.324554;85.902577;1.585582;1.335455;0.748808;0.713121;554.000000;0.662787;286.967000;50.548028;0;211
130;M-11934b-x40-06.tif;1852;784.969222;536.273218;34.361144;69.683828;1.202971;2.027983;0.493101;0.485609;52.000000;0.869972;167.322000;57.327754;0;230
131;M-11934b-x40-06.tif;3789;803.616785;291.777250;62.713376;79.806078;1.367127;1.272553;0.785822;0.757465;415.000000;0.618453;255.136000;51.437846;0;224
132;M-11934b-x40-06.tif;2584;831.940015;378.457430;47.419945;71.913283;1.281528;1.516520;0.659405;0.636186;233.000000;0.751788;203.993000;44.335139;0;211
133;M-11934b-x40-06.tif;5843;889.740715;333.081465;71.931945;105.361698;1.235020;1.464741;0.682714;0.670163;310.000000;0.730685;301.134000;42.678761;0;218
134;M-11934b-x40-06.tif;1296;975.631173;126.706019;31.014446;56.691403;1.557844;1.827903;0.547075;0.513429;192.000000;0.837084;159.283000;60.122685;0;224
135;M-11934b-x40-06.tif;1338;1099.598655;465.372197;38.573878;46.710866;1.252324;1.210946;0.825801;0.780783;115.000000;0.563962;145.108000;48.618834;0;243
136;M-11934b-x40-01.tif;5289;103.439403;595.850822;62.418723;109.578971;1.210617;1.755547;0.569623;0.560827;166.000000;0.821906;283.658000;57.602193;0;228
137;M-11934b-x40-01.tif;974;270.442505;221.856263;26.902291;46.480965;1.104046;1.727770;0.578781;0.574009;33.000000;0.815483;116.246000;47.516427;0;208
138;M-11934b-x40-01.tif;1111;431.387939;462.233123;28.806142;53.524664;1.768546;1.858099;0.538184;0.493760;204.000000;0.842827;157.134000;49.844284;0;188
139;M-11934b-x40-01.tif;2567;469.078302;49.279314;52.864352;62.246169;1.067115;1.177470;0.849279;0.843550;99.000000;0.527945;185.534000;38.587067;0;255
140;M-11934b-x40-01.tif;3095;471.453635;479.566721;59.838238;67.016078;1.081617;1.119954;0.892894;0.877431;89.000000;0.450267;205.103000;39.623263;0;255
141;M-11934b-x40-01.tif;1870;478.451872;90.337433;35.050265;70.858057;1.567123;2.021613;0.494655;0.474213;295.000000;0.869090;191.901000;59.596791;0;195
142;M-11934b-x40-01.tif;5305;524.079736;428.307069;70.848719;96.858596;1.362283;1.367119;0.731465;0.719978;395.000000;0.681878;301.357000;40.037323;0;215
143;M-11934b-x40-01.tif;2569;588.907357;437.750876;54.734544;69.539026;2.397675;1.270478;0.787105;0.676421;650.000000;0.616818;278.216000;79.641495;13;148
144;M-11934b-x40-01.tif;4893;711.823012;359.434907;65.599540;99.527926;1.320690;1.517205;0.659107;0.628920;437.000000;0.752049;284.966000;52.553239;0;195
145;M-11934b-x40-01.tif;989;767.792720;638.311426;25.960272;53.426914;2.055004;2.058026;0.485903;0.441150;186.000000;0.874013;159.812000;97.955511;47;161
146;M-11934b-x40-01.tif;1057;810.839167;423.080416;35.658000;43.488902;1.632220;1.219611;0.819933;0.711587;233.000000;0.572459;147.242000;87.340587;13;141
147;M-11934b-x40-01.tif;776;814.319588;355.476804;33.201303;34.643047;1.684012;1.043424;0.958383;0.823265;171.000000;0.285486;128.147000;66.645619;0;174
148;M-11934b-x40-01.tif;507;832.518738;461.570020;19.765451;35.503428;1.391720;1.796237;0.556719;0.512127;79.000000;0.830701;94.164000;105.299803;0;154
149;M-11934b-x40-01.tif;1195;852.372385;374.134728;43.516183;52.106768;3.137920;1.197411;0.835135;0.560389;662.000000;0.550045;217.075000;81.079498;0;148
150;M-11934b-x40-01.tif;574;854.177700;629.027875;24.525252;33.332331;1.441782;1.359102;0.735780;0.657795;103.000000;0.677221;101.979000;94.146341;47;141
151;M-11934b-x40-01.tif;4036;903.921952;398.572101;54.933270;97.704218;1.619200;1.778598;0.562241;0.538313;329.000000;0.826974;286.570000;41.077304;0;228
152;M-11934b-x40-01.tif;463;894.475162;495.362851;18.745639;33.594746;1.298759;1.792137;0.557993;0.522334;32.000000;0.829846;86.928000;98.982721;47;148
153;M-11934b-x40-01.tif;5168;939.451238;501.085913;72.094488;95.028026;1.479215;1.318104;0.758666;0.728667;608.000000;0.651480;309.943000;49.129063;0;255
154;M-11934b-x40-01.tif;2410;932.420747;40.708299;47.735919;68.652717;1.483897;1.438177;0.695325;0.651046;246.000000;0.718696;211.990000;54.164315;0;255
155;M-11934b-x40-01.tif;3464;965.504908;642.792436;52.964286;85.727584;1.227556;1.618592;0.617821;0.600132;161.000000;0.786319;231.161000;44.091224;0;181
156;M-11934b-x40-01.tif;3510;1009.419088;477.037607;55.280846;81.554099;1.213010;1.475269;0.677843;0.671932;187.000000;0.735207;231.308000;50.533618;0;255
157;M-11934b-x40-01.tif;2842;1112.812808;479.415904;51.191092;70.992847;1.044440;1.386820;0.721074;0.717968;56.000000;0.692858;193.134000;37.546446;0;195
158;M-11934b-x40-01.tif;2163;1162.787795;389.896440;38.114611;76.340180;1.479998;2.002911;0.499273;0.472564;201.000000;0.866445;200.569000;50.168285;0;255
159;M-11934b-x40-01.tif;4401;1200.436719;56.795501;60.915010;93.342459;1.467736;1.532339;0.652597;0.643136;279.000000;0.757705;284.908000;56.378778;0;235
160;M-11934b-x40-01.tif;2745;1237.934062;548.248087;51.075314;72.135943;1.729740;1.412345;0.708043;0.671659;369.000000;0.706170;244.268000;52.970128;0;255
161;M-11934b-x40-01.tif;983;1261.906409;328.641913;33.779657;38.336727;1.084473;1.134906;0.881130;0.851596;56.000000;0.472873;115.742000;48.133266;0;235
162;M-11934b-x40-01.tif;3668;1330.271265;529.279989;66.396098;70.551112;1.003936;1.062579;0.941106;0.938278;64.000000;0.338111;215.116000;39.358779;0;255
163;M-11934b-x40-01.tif;3051;1469.380203;500.163881;51.252355;78.234094;1.574544;1.526449;0.655115;0.634688;364.000000;0.755529;245.699000;65.659128;0;255
164;M-11783-x40-06.tif;3079;84.197142;755.310815;49.841748;79.562456;1.189911;1.596301;0.626448;0.619303;151.000000;0.779463;214.569000;49.354011;0;175
165;M-11783-x40-06.tif;1536;75.399089;714.141276;37.607527;53.140674;1.175014;1.413033;0.707698;0.692544;61.000000;0.706515;150.599000;45.804036;0;135
166;M-11783-x40-06.tif;2795;141.248301;721.035420;51.602151;71.687267;1.336219;1.389230;0.719823;0.692481;262.000000;0.694158;216.638000;49.351699;0;167
167;M-11783-x40-06.tif;2326;242.199484;407.188736;45.240754;65.856275;1.179878;1.455685;0.686962;0.682850;110.000000;0.726693;185.707000;61.502580;0;167
