No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
33;M-11822-x40-07.tif;1900;676.171579;651.562105;46.018924;53.319345;1.095757;1.158640;0.863081;0.850931;76.000000;0.505065;161.748000;84.455263;23;216
34;M-11822-x40-07.tif;2196;704.533698;706.242259;47.006831;60.491866;1.078904;1.286874;0.777077;0.764097;82.000000;0.629406;172.549000;104.602914;52;210
35;M-11822-x40-07.tif;910;716.235165;388.391209;29.886942;38.950553;1.004898;1.303263;0.767305;0.763703;26.000000;0.641283;107.198000;79.282418;25;205
36;M-11822-x40-07.tif;657;720.130898;467.044140;24.875895;33.922491;1.005133;1.363669;0.733316;0.726942;15.000000;0.679888;91.096000;159.197869;128;223
37;M-11822-x40-07.tif;852;751.809859;81.888498;23.968252;46.535301;1.290481;1.941539;0.515055;0.500939;43.000000;0.857157;117.544000;162.353286;128;224
38;M-11822-x40-07.tif;1375;755.666909;292.336727;39.417525;44.704712;0.985044;1.134133;0.881731;0.876004;23.000000;0.471753;130.462000;87.960727;25;191
39;M-11822-x40-07.tif;1000;974.279000;583.831000;33.716067;38.287741;1.008012;1.135593;0.880597;0.868542;26.000000;0.473866;112.548000;171.739000;148;223
40;M-11822-x40-07.tif;1515;1031.898350;672.914851;42.927632;47.113315;1.141987;1.097506;0.911157;0.869031;98.000000;0.412059;147.449000;141.028383;85;224
41;M-11822-x40-07.tif;742;1056.835580;599.438005;24.281357;39.460044;1.089268;1.625117;0.615340;0.606735;19.000000;0.788262;100.780000;161.076819;127;221
42;M-11822-x40-07.tif;780;1176.639744;466.720513;27.336148;36.657156;1.039948;1.340977;0.745725;0.739073;24.000000;0.666254;100.962000;149.875641;123;221
43;M-11822-x40-07.tif;628;1224.769108;439.840764;25.449750;31.737955;0.997837;1.247083;0.801871;0.793801;18.000000;0.597497;88.739000;147.831210;97;234
44;M-11822-x40-07.tif;864;1239.108796;233.923611;29.404577;37.747886;1.014610;1.283742;0.778973;0.772038;23.000000;0.627058;104.957000;87.490741;31;175
45;M-11822-x40-07.tif;724;1274.591160;774.781768;24.069191;38.686349;1.062429;1.607297;0.622162;0.615933;18.000000;0.782888;98.316000;145.947514;89;224
46;M-11822-x40-07.tif;625;1362.264000;551.019200;25.125950;32.292542;1.061380;1.285227;0.778073;0.763107;32.000000;0.628174;91.302000;161.857600;126;219
47;M-11822-x40-07.tif;752;1381.250000;776.538564;25.255724;38.051530;1.010858;1.506650;0.663724;0.661277;12.000000;0.747977;97.737000;158.005319;111;229
48;M-11806-x40-11.tif;441;433.319728;443.263039;14.797797;46.881687;2.528721;3.168153;0.315641;0.255471;159.000000;0.948879;118.379000;132.582766;95;193
49;M-11806-x40-11.tif;468;443.538462;359.598291;18.169216;58.335535;3.026136;3.210680;0.311461;0.175101;312.000000;0.950259;133.405000;164.606838;105;207
50;M-11806-x40-11.tif;763;551.787680;540.049803;18.420308;56.081226;2.030111;3.044533;0.328458;0.308887;123.000000;0.944519;139.517000;140.747051;104;182
51;M-11806-x40-11.tif;319;625.094044;432.605016;17.336344;40.549446;2.354426;2.338985;0.427536;0.247019;172.000000;0.903998;97.150000;120.260188;88;154
52;M-11806-x40-11.tif;2193;663.417693;630.181943;33.544341;86.562544;1.579356;2.580541;0.387516;0.372639;184.000000;0.921863;208.624000;138.836297;82;213
53;M-11806-x40-11.tif;417;683.745803;184.853717;15.474091;47.281607;2.152180;3.055534;0.327275;0.237499;177.000000;0.944929;106.197000;127.611511;80;191
54;M-11806-x40-11.tif;369;703.669377;150.233062;14.955779;40.856207;2.121477;2.731801;0.366059;0.281462;139.000000;0.930592;99.183000;140.233062;98;198
55;M-11806-x40-11.tif;1676;733.625895;554.174224;33.009893;66.246069;1.289011;2.006855;0.498292;0.486255;112.000000;0.867009;164.767000;92.297733;54;188
56;M-11806-x40-11.tif;1462;756.140903;527.336525;30.548902;66.629029;1.487787;2.181061;0.458492;0.419305;143.000000;0.888698;165.329000;100.479480;57;208
57;M-11806-x40-11.tif;405;797.723457;719.182716;12.480185;48.823576;2.439410;3.912088;0.255618;0.216325;96.000000;0.966778;111.423000;158.812346;111;210
58;M-11806-x40-11.tif;2042;852.254163;757.104310;41.928559;62.899633;1.228183;1.500162;0.666595;0.657158;121.000000;0.745420;177.527000;99.957395;54;183
59;M-11806-x40-11.tif;504;864.575397;134.253968;24.745774;28.807790;1.301446;1.164150;0.858996;0.773251;59.000000;0.511982;90.789000;124.704365;76;169
60;M-11806-x40-11.tif;677;889.221566;764.579025;26.424578;33.498717;1.090590;1.267711;0.788824;0.768144;45.000000;0.614620;96.323000;98.060561;22;208
61;M-11806-x40-11.tif;416;887.730769;137.468750;17.932003;30.667132;1.207037;1.710190;0.584730;0.563193;34.000000;0.811228;79.435000;140.685096;87;200
62;M-11806-x40-11.tif;302;900.589404;165.437086;16.930769;29.486724;1.728364;1.741606;0.574183;0.442246;93.000000;0.818727;80.989000;141.801325;98;199
63;M-11806-x40-11.tif;2369;931.649219;479.913466;50.860511;60.336961;1.071118;1.186322;0.842941;0.828530;72.000000;0.538006;178.569000;106.311946;69;186
64;M-11806-x40-11.tif;2637;937.249905;544.745544;50.722015;68.399646;1.226993;1.348520;0.741554;0.717650;165.000000;0.670893;201.642000;110.734547;55;199
65;M-11806-x40-11.tif;520;936.740385;241.967308;17.021407;40.754761;1.480191;2.394324;0.417654;0.398618;48.000000;0.908606;98.348000;135.178846;86;217
66;M-11806-x40-11.tif;2704;1066.603920;314.771450;47.741527;72.201002;1.054091;1.512331;0.661231;0.660435;50.000000;0.750183;189.255000;111.552145;71;174
67;M-11806-x40-11.tif;3385;1076.277991;370.638700;54.611301;79.110742;1.052449;1.448615;0.690315;0.688649;64.000000;0.723509;211.585000;114.994387;70;170
68;M-11806-x40-11.tif;2660;1116.569173;413.948872;54.899024;62.385429;1.062273;1.136367;0.879998;0.870213;81.000000;0.474978;188.436000;102.778947;64;166
69;M-11806-x40-11.tif;2290;1252.306987;306.761135;43.488466;68.449096;1.160209;1.573960;0.635340;0.622315;110.000000;0.772232;182.722000;107.162882;61;214
70;M-11806-x40-11.tif;2455;1277.627291;345.440733;49.287736;64.595472;1.188351;1.310579;0.763022;0.749130;137.000000;0.646373;191.471000;113.616701;70;212
71;M-11806-x40-11.tif;883;1404.583239;48.381653;26.341650;44.577196;1.461091;1.692270;0.590922;0.565777;96.000000;0.806729;127.328000;161.985277;119;211
72;M-11901b-x40-02.tif;1074;33.803538;567.216946;31.065464;44.453586;1.032549;1.430965;0.698829;0.691992;33.000000;0.715289;118.049000;87.647114;26;227
73;M-11901b-x40-02.tif;1805;65.836565;399.697507;36.979059;64.414511;1.445013;1.741919;0.574080;0.553885;202.000000;0.818799;181.042000;165.472022;118;231
74;M-11901b-x40-02.tif;4325;122.023121;352.822428;60.379863;93.865053;1.311037;1.554575;0.643262;0.625012;323.000000;0.765646;266.935000;108.738035;59;227
75;M-11901b-x40-02.tif;642;371.065421;318.334891;20.416358;41.385970;1.393124;2.027099;0.493316;0.477242;62.000000;0.869850;106.015000;145.415888;48;217
76;M-11901b-x40-02.tif;2794;407.984968;387.939155;56.046372;64.300982;1.091971;1.147282;0.871625;0.860402;113.000000;0.490173;195.805000;82.799213;45;185
77;M-11901b-x40-02.tif;6624;820.566425;450.553895;73.176717;126.020483;1.645440;1.722139;0.580673;0.531066;825.000000;0.814137;370.089000;113.623641;38;218
78;M-11901b-x40-02.tif;2264;909.704064;168.094965;49.090653;61.464684;1.286371;1.252065;0.798681;0.763019;136.000000;0.601755;191.305000;91.522527;1;205
79;M-11901b-x40-02.tif;1818;923.628713;581.655666;25.106741;96.155196;1.930767;3.829856;0.261106;0.250356;248.000000;0.965310;210.023000;121.549505;68;223
80;M-11901b-x40-02.tif;1083;949.819021;803.552170;28.334266;52.547755;1.391532;1.854566;0.539210;0.499379;146.000000;0.842171;137.615000;125.504155;72;225
81;M-11901b-x40-02.tif;2471;963.649939;167.133549;54.151322;75.154027;2.546996;1.387852;0.720538;0.557030;895.000000;0.693416;281.226000;113.621611;29;222
82;M-11901b-x40-02.tif;1388;1068.569885;233.201009;33.369529;53.886864;1.214928;1.614852;0.619252;0.608603;92.000000;0.785193;145.571000;149.576369;76;226
83;M-11901b-x40-02.tif;983;1164.404883;410.543235;32.679388;39.581307;1.159156;1.211201;0.825627;0.798883;71.000000;0.564217;119.661000;142.677518;50;227
84;M-11901b-x40-02.tif;1262;1258.718700;183.899366;39.774008;43.615039;1.446375;1.096571;0.911933;0.844689;117.000000;0.410338;151.452000;125.844691;62;209
85;M-11901b-x40-02.tif;379;1297.488127;765.451187;11.831672;48.266513;2.223475;4.079433;0.245132;0.207137;138.000000;0.969490;102.906000;135.868074;51;234
86;M-11901b-x40-02.tif;919;1303.769314;319.354733;27.311761;46.795949;1.411142;1.713399;0.583635;0.534329;110.000000;0.812016;127.658000;128.408052;57;227
87;M-11901b-x40-02.tif;1064;1402.599624;28.031955;27.449243;53.465544;1.390808;1.947797;0.513401;0.473919;139.000000;0.858149;136.367000;129.264098;75;212
88;M-11901b-x40-02.tif;587;1420.223169;494.245315;16.377125;48.033580;1.597304;2.932968;0.340952;0.323935;52.000000;0.940081;108.547000;81.710392;7;224
89;M-11901b-x40-02.tif;2277;1449.406236;366.638120;44.069542;65.980125;1.063992;1.497182;0.667921;0.665958;59.000000;0.744232;174.484000;88.172156;29;210
90;M-11901b-x40-02.tif;2456;1480.857085;683.058632;42.930275;73.761917;1.259095;1.718179;0.582011;0.574744;122.000000;0.813181;197.128000;84.997557;24;216
91;M-11901b-x40-02.tif;359;1465.364903;455.300836;15.189327;32.953658;1.534967;2.169527;0.460930;0.420918;58.000000;0.887437;83.215000;163.554318;78;232
92;M-11901b-x40-02.tif;501;1490.750499;332.421158;19.628726;33.494613;1.195450;1.706408;0.586026;0.568588;37.000000;0.810292;86.754000;158.395210;44;222
93;M-11901b-x40-02.tif;774;1550.024548;440.604651;24.272028;42.340646;1.227314;1.744421;0.573256;0.549713;83.000000;0.819376;109.258000;140.653747;88;232
94;M-11901b-x40-02.tif;722;1558.283934;408.570637;27.634210;33.937319;1.079768;1.228091;0.814272;0.798164;45.000000;0.580483;98.978000;117.993075;60;227
95;M-11830a-x40-02.tif;959;184.481752;246.373306;28.004127;43.809192;1.065088;1.564383;0.639229;0.636207;24.000000;0.769016;113.294000;125.237748;80;214
96;M-11830a-x40-02.tif;1069;237.438728;325.964453;33.359000;41.234382;1.058700;1.236080;0.809009;0.800514;49.000000;0.587796;119.256000;122.152479;83;203
97;M-11830a-x40-02.tif;848;292.352594;353.252358;30.862856;35.238690;1.038151;1.141783;0.875823;0.869494;28.000000;0.482632;105.180000;119.652123;68;212
98;M-11830a-x40-02.tif;1108;368.979242;394.055054;33.246525;42.905762;1.098767;1.290534;0.774873;0.766335;40.000000;0.632117;123.688000;121.730144;81;205
99;M-11830a-x40-02.tif;2844;536.804149;191.012658;57.908454;63.169923;1.107668;1.090858;0.916709;0.907442;129.000000;0.399555;198.964000;137.895218;92;212
100;M-11830a-x40-02.tif;1493;585.834561;26.797053;34.251073;55.900805;1.097636;1.632089;0.612712;0.608322;55.000000;0.790307;143.504000;123.045546;81;207
101;M-11830a-x40-02.tif;2806;772.090164;327.499287;58.175421;63.544879;1.176393;1.092298;0.915501;0.884783;118.000000;0.402315;203.669000;130.403065;92;204
102;M-11830a-x40-02.tif;1164;782.109966;795.413230;37.396645;40.252233;1.101314;1.076359;0.929058;0.914709;54.000000;0.369935;126.922000;116.175258;60;198
103;M-11830a-x40-02.tif;883;922.514156;184.072480;26.747827;42.311772;1.051024;1.581877;0.632160;0.627984;16.000000;0.774838;107.992000;119.090600;62;210
104;M-11830a-x40-02.tif;2454;989.984923;757.177262;43.623254;78.076238;1.720155;1.789785;0.558726;0.512563;281.000000;0.829352;230.317000;117.947025;45;213
105;M-11830a-x40-02.tif;5424;1066.587942;726.949668;78.620249;100.515070;2.706455;1.278488;0.782174;0.683546;1482.000000;0.623060;429.502000;114.096423;57;206
106;M-11830a-x40-02.tif;1216;1058.563322;261.261513;25.721703;61.234942;1.316471;2.380672;0.420049;0.412900;72.000000;0.907501;141.833000;126.615954;90;202
107;M-11830a-x40-02.tif;1063;1120.206961;82.066792;29.114566;47.040523;1.104029;1.615704;0.618925;0.611645;29.000000;0.785450;121.440000;127.285042;86;211
108;M-11830a-x40-02.tif;1286;1167.179627;92.185070;38.096943;43.319689;1.021807;1.137091;0.879437;0.872530;37.000000;0.476015;128.502000;130.520218;93;216
109;M-11830a-x40-02.tif;1326;1323.838612;701.254148;31.253362;65.296057;1.774976;2.089249;0.478641;0.395986;294.000000;0.878011;171.978000;134.272247;93;204
110;M-11830a-x40-02.tif;5458;1386.412422;761.319714;71.700873;112.413551;2.208990;1.567813;0.637831;0.549929;1393.000000;0.770176;389.241000;138.146024;85;211
111;M-11830a-x40-02.tif;1309;1442.615737;714.986249;32.591313;55.226450;1.745143;1.694514;0.590140;0.546456;164.000000;0.807301;169.430000;134.008403;79;208
112;M-11830a-x40-06.tif;5037;184.343061;222.257495;65.901440;97.922045;1.155704;1.485886;0.672999;0.668838;187.000000;0.739643;270.467000;113.572960;80;211
113;M-11830a-x40-06.tif;5971;245.840228;316.794339;75.954318;101.324720;1.208593;1.334022;0.749613;0.740502;316.000000;0.661876;301.140000;117.229945;71;192
114;M-11830a-x40-06.tif;378;322.492063;448.761905;17.697557;58.866404;3.415276;3.326245;0.300639;0.138889;365.000000;0.953738;127.369000;142.767196;73;200
115;M-11830a-x40-06.tif;345;310.942029;267.979710;11.967329;45.643144;2.246056;3.813979;0.262193;0.210852;98.000000;0.965015;98.679000;137.797101;71;202
116;M-11830a-x40-06.tif;1877;636.672349;622.295152;40.266350;61.168922;1.235532;1.519108;0.658281;0.638723;100.000000;0.752772;170.712000;95.188599;41;203
117;M-11830a-x40-06.tif;865;641.532948;401.312139;28.228956;39.571860;1.032061;1.401818;0.713359;0.703321;27.000000;0.700798;105.917000;102.484393;46;191
118;M-11830a-x40-06.tif;442;669.011312;164.604072;13.489698;77.260176;3.856882;5.727347;0.174601;0.094280;361.000000;0.984639;146.364000;148.554299;83;208
119;M-11830a-x40-06.tif;967;679.665977;789.476732;24.259199;51.411273;1.205691;2.119249;0.471865;0.465822;34.000000;0.881671;121.042000;108.941055;43;206
120;M-11830a-x40-06.tif;949;687.269758;643.824025;30.988258;39.304937;1.018789;1.268382;0.788406;0.782136;21.000000;0.615155;110.225000;105.982086;62;190
121;M-11830a-x40-06.tif;1056;710.039773;761.245265;26.571465;52.043540;1.249963;1.958625;0.510562;0.496410;42.000000;0.859841;128.791000;111.821970;55;201
122;M-11830a-x40-06.tif;1207;750.934548;623.668600;33.408852;48.131657;1.215051;1.440686;0.694114;0.663370;62.000000;0.719865;135.755000;115.743165;75;197
123;M-11830a-x40-06.tif;1175;765.006809;703.878298;26.853997;57.426318;1.436645;2.138464;0.467625;0.453655;142.000000;0.883927;145.646000;105.603404;48;205
124;M-11830a-x40-06.tif;1048;893.444656;410.240458;29.983884;45.401042;1.195483;1.514182;0.660423;0.647351;61.000000;0.750894;125.475000;107.928435;40;197
125;M-11830a-x40-06.tif;735;899.312925;730.103401;25.199288;37.574392;1.079355;1.491089;0.670651;0.662847;24.000000;0.741773;99.846000;104.074830;62;202
126;M-11830a-x40-06.tif;1356;959.991888;712.643068;18.537211;120.694728;3.408991;6.510943;0.153588;0.118520;599.000000;0.988135;241.017000;125.645280;33;210
127;M-11830a-x40-06.tif;1155;947.884848;475.209524;37.798067;39.228515;1.028156;1.037844;0.963536;0.955627;44.000000;0.267581;122.159000;112.586147;72;211
128;M-11830a-x40-06.tif;928;949.895474;422.340517;33.600167;35.306440;0.966197;1.050782;0.951672;0.947873;19.000000;0.307115;106.148000;102.339440;53;190
129;M-11830a-x40-06.tif;917;956.678299;560.677208;31.860957;37.549888;1.073095;1.178555;0.848497;0.828061;39.000000;0.529201;111.201000;108.789531;48;192
130;M-11830a-x40-06.tif;4537;1031.058849;530.323562;59.411604;101.097961;1.327875;1.701653;0.587664;0.565190;359.000000;0.809105;275.149000;114.152744;38;212
131;M-11830a-x40-06.tif;5962;1183.434418;629.139215;85.249780;91.013651;1.128419;1.067612;0.936670;0.916408;176.000000;0.350213;290.761000;113.291848;66;203
132;M-11830a-x40-06.tif;756;1275.596561;677.034392;30.605686;31.550951;0.954127;1.030885;0.970040;0.966957;12.000000;0.242945;95.207000;100.539683;48;204
133;M-11830a-x40-06.tif;1794;1328.938685;605.981048;42.214369;68.726068;2.415037;1.628025;0.614241;0.483604;513.000000;0.789118;233.334000;107.147715;49;211
134;M-11830a-x40-03.tif;971;40.881565;745.885685;32.972754;37.657883;0.970181;1.142091;0.875587;0.871801;18.000000;0.483060;108.803000;119.998970;75;195
135;M-11830a-x40-03.tif;1216;139.000000;487.470395;35.124767;44.474513;1.032223;1.266187;0.789773;0.782747;27.000000;0.613399;125.591000;123.825658;87;196
136;M-11830a-x40-03.tif;1107;255.850045;741.380307;36.024618;39.814715;1.028179;1.105209;0.904807;0.889141;31.000000;0.425823;119.595000;122.757904;62;214
137;M-11830a-x40-03.tif;1083;296.563250;177.191136;30.538020;45.497553;1.068914;1.489866;0.671201;0.666135;30.000000;0.741275;120.612000;122.979686;87;206
138;M-11830a-x40-03.tif;393;632.829517;259.933842;12.912865;47.197600;2.067045;3.655083;0.273592;0.224627;98.000000;0.961846;101.036000;135.648855;105;182
139;M-11830a-x40-03.tif;2109;682.836890;198.719298;41.937332;65.428192;1.255428;1.560142;0.640967;0.627273;113.000000;0.767568;182.406000;114.498815;85;208
140;M-11830a-x40-03.tif;561;690.814617;588.272727;13.510901;64.381445;2.559683;4.765148;0.209857;0.172326;180.000000;0.977732;134.332000;127.363636;70;213
