No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
29;M-11830a-x40-03.tif;1856;1447.127694;163.050108;44.787375;65.729919;2.023912;1.467599;0.681385;0.546968;672.000000;0.731925;217.265000;0.668261;5.315307e-02;9.238490e-01
30;M-11830a-x40-03.tif;3217;1498.642213;241.564501;45.044531;94.125425;1.618450;2.089608;0.478559;0.462325;401.000000;0.878056;255.788000;0.693650;7.435585e-02;9.413206e-01
31;M-11830a-x40-03.tif;326;1567.490798;427.328221;15.732894;28.526501;1.257006;1.813176;0.551519;0.510071;34.000000;0.834163;71.760000;0.716690;4.153542e-01;8.920604e-01
32;M-11934b-x40-06.tif;1210;32.644628;580.886777;35.393307;46.590596;1.393174;1.316367;0.759666;0.709739;140.000000;0.650313;145.546000;0.792324;1.735083e-01;9.644802e-01
33;M-11934b-x40-06.tif;1010;47.663366;37.896040;29.132179;46.223014;1.332876;1.586665;0.630253;0.601887;94.000000;0.776390;130.065000;0.440916;1.472811e-02;9.586733e-01
34;M-11934b-x40-06.tif;327;48.669725;545.639144;20.444397;26.784375;2.228868;1.310108;0.763296;0.580356;110.000000;0.646049;95.702000;0.716865;2.770442e-01;9.588736e-01
35;M-11934b-x40-06.tif;1789;90.149245;434.833426;37.695836;62.639308;1.284292;1.661704;0.601792;0.580533;136.000000;0.798653;169.919000;0.493059;7.423931e-02;9.443711e-01
36;M-11934b-x40-06.tif;797;97.772898;519.644918;21.356268;49.719160;1.629905;2.328083;0.429538;0.410507;97.000000;0.903049;127.766000;0.741848;2.982154e-01;9.483491e-01
37;M-11934b-x40-06.tif;2309;111.396275;246.460372;63.743426;102.405568;6.811589;1.606528;0.622461;0.280341;2493.000000;0.782651;444.571000;0.746032;8.825433e-02;9.921833e-01
38;M-11934b-x40-06.tif;4016;174.825199;505.671564;64.654320;108.914656;3.253047;1.684569;0.593624;0.431054;2221.000000;0.804743;405.179000;0.627164;7.443096e-02;9.679557e-01
39;M-11934b-x40-06.tif;1146;171.074171;374.562827;36.005035;44.025013;2.026986;1.222746;0.817831;0.752828;259.000000;0.575458;170.853000;0.766596;2.411257e-01;9.499340e-01
40;M-11934b-x40-06.tif;1087;183.569457;327.712971;31.890383;52.433115;1.863560;1.644167;0.608211;0.503418;304.000000;0.793776;159.548000;0.507514;1.702569e-01;9.575119e-01
41;M-11934b-x40-06.tif;755;183.639735;125.360265;28.412037;39.161011;1.540646;1.378325;0.725518;0.626829;123.000000;0.688203;120.901000;0.474259;2.318012e-01;8.646058e-01
42;M-11934b-x40-06.tif;620;213.266129;89.845161;19.505200;44.213269;1.591856;2.266743;0.441162;0.403828;83.000000;0.897428;111.366000;0.533295;2.224292e-01;9.737335e-01
43;M-11934b-x40-06.tif;534;221.044944;351.153558;16.633703;43.740170;1.516077;2.629611;0.380284;0.355378;87.000000;0.924870;100.864000;0.701305;1.113411e-01;9.588695e-01
44;M-11934b-x40-06.tif;681;222.381791;25.431718;25.485133;36.244659;1.469560;1.422188;0.703142;0.660038;88.000000;0.711050;112.143000;0.357481;1.707917e-01;7.652689e-01
45;M-11934b-x40-06.tif;3470;260.238617;400.719597;59.796226;79.117354;1.485831;1.323116;0.755792;0.705823;383.000000;0.654812;254.539000;0.201884;0;7.939510e-01
46;M-11934b-x40-06.tif;997;292.620863;511.758275;27.908893;49.333532;1.558807;1.767664;0.565719;0.521580;164.000000;0.824598;139.749000;0.759763;1.679118e-01;9.510326e-01
