No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
30;M-11934b-x40-01.tif;5725;674.328734;458.779039;83.028749;90.990225;1.464422;1.095888;0.912502;0.880433;322.000000;0.409073;324.583000;0.597129;3.302416e-01;8.825004e-01
31;M-11934b-x40-01.tif;4200;696.511429;562.729048;62.452003;89.692614;1.296591;1.436185;0.696289;0.664731;416.000000;0.717761;261.596000;0.550332;2.217871e-01;1
32;M-11934b-x40-01.tif;4318;711.019453;358.895090;60.000726;98.016796;2.058639;1.633593;0.612147;0.572258;530.000000;0.790744;334.223000;0.542692;2.168230e-01;1
33;M-11934b-x40-01.tif;4606;720.485888;506.461355;73.459376;84.842922;1.247490;1.154964;0.865828;0.814710;299.000000;0.500342;268.711000;0.483804;2.702799e-01;8.945400e-01
34;M-11934b-x40-01.tif;5705;819.735670;579.032603;74.431022;99.983523;1.194878;1.343304;0.744433;0.726623;308.000000;0.667697;292.681000;0.606655;2.763242e-01;1
35;M-11934b-x40-01.tif;3560;900.292978;553.385955;54.872112;85.142904;1.309765;1.551661;0.644471;0.625264;220.000000;0.764629;242.062000;0.516270;1.240982e-01;1
36;M-11934b-x40-01.tif;3479;902.924404;394.133084;54.769302;82.785210;1.116879;1.511526;0.661583;0.646337;81.000000;0.749872;220.971000;0.520370;2.330224e-01;1
37;M-11934b-x40-01.tif;3705;941.236167;505.246964;61.723875;76.978334;1.053940;1.247140;0.801834;0.796088;119.000000;0.597546;221.517000;0.543544;1.949411e-01;1
38;M-11934b-x40-01.tif;2050;933.234634;45.476585;48.775983;54.513472;1.121122;1.117629;0.894751;0.878327;98.000000;0.446565;169.945000;0.559407;1.289145e-01;1
39;M-11934b-x40-01.tif;3017;965.299304;639.881671;46.011036;85.366836;1.339021;1.855356;0.538980;0.527117;170.000000;0.842318;225.313000;0.551245;2.041855e-01;1
40;M-11934b-x40-01.tif;2952;1009.640244;476.139566;50.552070;75.005203;1.355078;1.483722;0.673981;0.668103;150.000000;0.738749;224.205000;0.550195;1.810178e-01;1
41;M-11934b-x40-01.tif;2759;1113.613628;478.472635;51.652589;68.619025;1.122331;1.328472;0.752744;0.746058;95.000000;0.658313;197.261000;0.544992;1.618816e-01;1
42;M-11934b-x40-01.tif;1777;1166.284187;390.931908;36.699449;63.923134;1.438981;1.741801;0.574118;0.553709;169.000000;0.818772;179.257000;0.501111;2.052835e-01;1
43;M-11934b-x40-01.tif;3312;1196.545894;59.768418;49.915898;87.247270;1.837982;1.747885;0.572120;0.553983;361.000000;0.820170;276.580000;0.652965;2.271383e-01;1
44;M-11934b-x40-01.tif;1177;1228.480884;476.404418;35.486467;42.980703;1.291981;1.211186;0.825637;0.811222;66.000000;0.564201;138.236000;0.538609;2.641509e-01;1
45;M-11934b-x40-01.tif;916;1262.500000;327.954148;32.518323;36.910189;1.094981;1.135058;0.881012;0.856077;56.000000;0.473094;112.268000;0.556312;1.611261e-01;1
46;M-11934b-x40-01.tif;3578;1331.465903;528.708496;65.628982;69.688768;1.010985;1.061860;0.941744;0.938048;69.000000;0.336330;213.205000;0.526339;1.338421e-01;1
47;M-11934b-x40-01.tif;1311;1463.042715;512.578947;31.173776;60.287890;2.096157;1.933930;0.517082;0.459254;269.000000;0.855936;185.831000;0.579294;1.326754e-01;1
48;M-11811a-x40-10.tif;3603;322.966972;218.626978;59.408731;79.340778;1.272126;1.335507;0.748779;0.728755;330.000000;0.662819;239.995000;0.602841;3.909949e-01;8.061963e-01
49;M-11811a-x40-10.tif;3683;368.452349;248.971491;60.309171;81.896000;1.268713;1.357936;0.736412;0.699176;310.000000;0.676534;242.319000;0.587753;4.348948e-01;9.493793e-01
50;M-11811a-x40-10.tif;2928;372.628415;142.351434;46.194360;81.250471;1.150845;1.758883;0.568543;0.564715;71.000000;0.822654;205.778000;0.614443;4.371147e-01;9.638901e-01
51;M-11811a-x40-10.tif;691;366.463097;301.141823;25.624494;35.254717;1.083209;1.375821;0.726839;0.707870;34.000000;0.686808;96.984000;0.645110;5.009040e-01;8.505335e-01
52;M-11811a-x40-10.tif;3549;431.771485;211.605804;54.476047;83.715767;1.121739;1.536745;0.650726;0.644765;106.000000;0.759312;223.668000;0.599688;4.498873e-01;9.011515e-01
53;M-11811a-x40-10.tif;3599;433.574604;282.612114;61.821241;76.680017;1.354743;1.240351;0.806224;0.779341;354.000000;0.591611;247.528000;0.590643;3.438803e-01;9.257516e-01
54;M-11811a-x40-10.tif;3357;454.781055;350.811439;57.273075;75.897276;1.083573;1.325182;0.754613;0.742009;92.000000;0.656170;213.801000;0.595363;3.799704e-01;9.177569e-01
55;M-11811a-x40-10.tif;751;482.608522;793.435419;30.456236;32.211119;1.032856;1.057620;0.945519;0.921591;19.000000;0.325566;98.729000;0.663014;5.104023e-01;8.787166e-01
56;M-11811a-x40-10.tif;3373;507.158613;60.509635;53.181096;81.109800;1.074764;1.525162;0.655668;0.652799;95.000000;0.755049;213.437000;0.588953;4.270097e-01;8.498900e-01
57;M-11811a-x40-10.tif;1162;500.473322;298.367470;31.650777;52.927744;1.906887;1.672242;0.598000;0.528141;226.000000;0.801496;166.867000;0.642283;4.946937e-01;9.453668e-01
58;M-11811a-x40-10.tif;1595;510.003135;354.052038;33.805764;79.229117;3.295844;2.343657;0.426684;0.323520;513.000000;0.904401;257.021000;0.587699;2.469179e-01;1
59;M-11811a-x40-10.tif;3864;547.561335;198.942547;67.151795;73.433437;1.060452;1.093544;0.914458;0.912346;110.000000;0.404681;226.918000;0.598303;4.255154e-01;9.207422e-01
60;M-11811a-x40-10.tif;1259;571.535346;278.720413;38.180535;60.621471;2.278983;1.587759;0.629819;0.436197;444.000000;0.776742;189.884000;0.650228;4.157325e-01;1
61;M-11811a-x40-10.tif;4900;587.271633;58.691020;72.997022;85.960432;1.178959;1.177588;0.849193;0.844324;206.000000;0.528082;269.434000;0.621400;4.273306e-01;8.940982e-01
62;M-11811a-x40-10.tif;895;610.548603;794.753073;26.800894;42.782756;1.069738;1.596318;0.626442;0.622581;31.000000;0.779468;109.687000;0.603850;4.629402e-01;1
63;M-11811a-x40-10.tif;3382;676.549970;68.371082;58.767500;74.357211;1.163402;1.265278;0.790340;0.778821;155.000000;0.612668;222.360000;0.634291;4.855092e-01;8.848295e-01
64;M-11811a-x40-10.tif;3525;718.920567;147.298440;60.801649;75.969479;1.347993;1.249464;0.800343;0.777662;251.000000;0.599542;244.359000;0.634094;4.412212e-01;8.309663e-01
65;M-11811a-x40-10.tif;3686;849.774824;641.746609;55.341904;85.798821;1.162042;1.550341;0.645019;0.637533;128.000000;0.764166;232.003000;0.620211;4.731068e-01;9.560200e-01
66;M-11811a-x40-10.tif;2485;856.058350;743.394769;54.364516;58.721688;1.121266;1.080147;0.925800;0.917571;125.000000;0.378015;187.121000;0.628193;4.234230e-01;1
67;M-11811a-x40-10.tif;3776;883.619703;570.704979;55.923474;91.671344;1.599807;1.639228;0.610043;0.572104;524.000000;0.792368;275.521000;0.624875;3.864758e-01;1
68;M-11811a-x40-10.tif;4372;974.037740;714.678866;63.300082;89.932068;1.588950;1.420726;0.703866;0.688274;339.000000;0.710333;295.461000;0.626147;4.520632e-01;8.934855e-01
69;M-11811a-x40-10.tif;1166;959.946827;563.265866;29.569375;51.746912;1.299023;1.750017;0.571423;0.554421;105.000000;0.820656;137.963000;0.559652;2.673887e-01;9.307613e-01
70;M-11811a-x40-10.tif;5560;1019.326619;632.265288;79.519839;104.754404;1.793240;1.317337;0.759107;0.645120;1241.000000;0.650965;353.966000;0.549971;3.514158e-01;1
71;M-11811a-x40-10.tif;416;1050.221154;668.146635;18.273172;39.106076;2.497733;2.140081;0.467272;0.346350;189.000000;0.884114;114.268000;0.681794;4.994678e-01;1
72;M-11811a-x40-10.tif;977;1103.671443;708.134084;29.539629;47.977015;1.862995;1.624158;0.615704;0.540428;200.000000;0.787978;151.237000;0.692175;5.817881e-01;8.680280e-01
73;M-11811a-x40-10.tif;2303;1136.575337;666.673469;47.273173;80.619667;2.113868;1.705400;0.586373;0.451151;610.000000;0.810041;247.338000;0.574898;3.078681e-01;1
74;M-11811a-x40-10.tif;3700;1159.503784;580.578378;59.841911;80.284658;1.287024;1.341613;0.745372;0.730881;225.000000;0.666649;244.624000;0.586457;3.432616e-01;8.864594e-01
75;M-11811a-x40-10.tif;448;1145.000000;635.834821;22.476624;25.679955;0.995034;1.142518;0.875259;0.864967;10.000000;0.483654;74.845000;0.641018;5.105086e-01;8.231341e-01
76;M-11811a-x40-10.tif;398;1198.359296;644.741206;12.573022;47.924579;2.254200;3.811699;0.262350;0.220636;121.000000;0.964973;106.180000;0.655682;4.757695e-01;1
77;M-11811a-x40-10.tif;2362;1233.058425;611.436918;45.410713;71.693880;1.512168;1.578788;0.633397;0.585094;320.000000;0.773827;211.858000;0.546285;2.784351e-01;1
78;M-11811a-x40-10.tif;998;1228.562124;547.644289;29.110396;44.459828;1.055071;1.527284;0.654757;0.642843;29.000000;0.755839;115.030000;0.568781;3.112635e-01;1
79;M-11811a-x40-10.tif;4782;1467.314931;544.753241;74.670661;89.318324;1.731964;1.196164;0.836006;0.763200;785.000000;0.548720;322.611000;0.596890;3.473367e-01;9.639160e-01
80;M-11783-x40-06.tif;1287;23.616162;404.222999;36.565559;46.099344;1.182290;1.260731;0.793190;0.771080;101.000000;0.608974;138.279000;0.624076;4.102192e-01;8.864058e-01
81;M-11783-x40-06.tif;3527;67.076836;426.969946;50.993030;98.494562;2.533952;1.931530;0.517724;0.462904;776.000000;0.855548;335.125000;0.607169;3.691183e-01;1
82;M-11783-x40-06.tif;2000;87.047500;760.818000;36.123029;72.261438;1.452141;2.000426;0.499894;0.487671;124.000000;0.866087;191.040000;0.616168;3.643566e-01;1
83;M-11783-x40-06.tif;1359;74.051508;719.562178;36.047033;52.095635;1.400514;1.445213;0.691940;0.637569;184.000000;0.721955;154.653000;0.629551;4.861809e-01;9.448109e-01
84;M-11783-x40-06.tif;1357;84.891673;639.048637;31.441576;55.648620;1.202632;1.769906;0.565002;0.557932;63.000000;0.825090;143.206000;0.610989;4.790558e-01;1
85;M-11783-x40-06.tif;2927;129.370003;468.691835;51.211678;74.750767;1.256655;1.459643;0.685099;0.666963;225.000000;0.728450;214.993000;0.563690;4.058620e-01;9.458286e-01
86;M-11783-x40-06.tif;1975;142.402532;723.954937;46.744130;54.245836;1.042642;1.160484;0.861709;0.854564;57.000000;0.507403;160.863000;0.562608;4.400793e-01;1
87;M-11783-x40-06.tif;2905;174.544234;418.301205;47.716155;81.749510;1.621209;1.713246;0.583687;0.553460;371.000000;0.811978;243.275000;0.643677;4.661086e-01;1
88;M-11783-x40-06.tif;1553;186.932389;522.325177;41.285878;48.096724;0.996951;1.164968;0.858393;0.854773;37.000000;0.512993;139.485000;0.634222;4.652759e-01;9.519492e-01
89;M-11783-x40-06.tif;1313;228.583397;731.937548;37.902270;46.724265;1.311180;1.232756;0.811190;0.765755;147.000000;0.584782;147.085000;0.619643;4.751106e-01;1
90;M-11783-x40-06.tif;4143;291.876418;700.373642;56.318207;101.290391;1.505743;1.798537;0.556007;0.514148;485.000000;0.831177;279.987000;0.616578;4.644029e-01;9.177954e-01
91;M-11783-x40-06.tif;918;304.443355;751.167756;28.884355;44.018498;1.536844;1.523956;0.656187;0.603229;130.000000;0.754599;133.150000;0.636029;4.937931e-01;9.279249e-01
92;M-11783-x40-06.tif;1092;325.032967;469.457875;34.836293;41.703630;1.310171;1.197132;0.835330;0.799438;102.000000;0.549749;134.085000;0.587359;2.874566e-01;1
93;M-11783-x40-06.tif;1836;370.980392;690.341503;41.558206;56.720176;1.101146;1.364837;0.732688;0.726621;64.000000;0.680564;159.391000;0.652161;3.796030e-01;1
94;M-11783-x40-06.tif;699;368.753934;562.304721;27.481778;33.971247;1.093209;1.236137;0.808972;0.771195;31.000000;0.587848;97.993000;0.595593;3.232735e-01;1
95;M-11783-x40-06.tif;1427;379.424667;455.908199;39.066968;47.131955;1.117120;1.206440;0.828885;0.817906;82.000000;0.559419;141.536000;0.648535;4.415104e-01;9.716060e-01
96;M-11783-x40-06.tif;767;377.288136;804.632334;30.807555;31.884318;0.972559;1.034951;0.966229;0.960619;20.000000;0.257685;96.819000;0.600812;3.880030e-01;1
