No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
14;B-11930-x40-05.tif;698;665.186246;187.475645;25.726225;36.398777;1.150339;1.414851;0.706788;0.670798;40.000000;0.707425;100.449000;0.438538;2.815567e-01;6.742262e-01
15;B-11930-x40-05.tif;960;672.828125;324.742708;32.621196;38.059941;1.014841;1.166724;0.857101;0.843811;24.000000;0.515149;110.647000;0.447608;3.499685e-01;6.319291e-01
16;B-11930-x40-05.tif;1074;678.953445;210.810987;28.085087;49.303072;1.148465;1.755489;0.569642;0.562557;55.000000;0.821893;124.499000;0.441517;3.099161e-01;6.449247e-01
17;B-11930-x40-05.tif;1098;694.973588;442.923497;33.130072;42.688159;1.102579;1.288502;0.776095;0.767181;53.000000;0.630616;123.342000;0.442960;3.615971e-01;6.188710e-01
18;B-11930-x40-05.tif;894;694.410515;359.305369;28.228050;40.979616;1.096944;1.451734;0.688831;0.677816;56.000000;0.724921;111.011000;0.445810;3.234830e-01;6.980921e-01
19;B-11930-x40-05.tif;470;702.919149;471.965957;17.320542;38.253880;1.394118;2.208584;0.452779;0.408938;80.000000;0.891623;90.741000;0.474694;3.841370e-01;5.664448e-01
20;B-11930-x40-05.tif;1779;725.361439;189.007870;39.778029;58.767551;1.232371;1.477387;0.676871;0.655860;144.000000;0.736102;165.983000;0.406121;2.752510e-01;7.497920e-01
21;B-11930-x40-05.tif;895;725.208939;228.182123;28.677717;40.907421;1.246332;1.426453;0.701039;0.680972;87.000000;0.713122;118.395000;0.458435;3.496857e-01;6.424861e-01
22;B-11930-x40-05.tif;975;726.226667;437.684103;31.056441;40.412993;1.139763;1.301276;0.768477;0.760103;63.000000;0.639878;118.172000;0.475974;3.637420e-01;6.368852e-01
23;B-11930-x40-05.tif;1187;765.371525;239.050548;35.131514;46.445485;1.188133;1.322046;0.756403;0.700606;63.000000;0.654106;133.126000;0.413492;2.773249e-01;6.226598e-01
24;B-11930-x40-05.tif;1661;775.419025;197.533414;41.722489;57.820858;1.926641;1.385844;0.721582;0.632573;291.000000;0.692329;200.535000;0.444655;3.095844e-01;7.306029e-01
25;B-11930-x40-05.tif;989;779.984833;267.730030;34.312612;37.641112;1.063932;1.097005;0.911573;0.888754;27.000000;0.411139;114.990000;0.467394;3.536566e-01;6.874797e-01
26;B-11930-x40-05.tif;733;789.941337;328.618008;25.878585;41.422721;1.546977;1.600656;0.624744;0.543922;125.000000;0.780830;119.371000;0.465354;3.412211e-01;6.710178e-01
27;B-11930-x40-05.tif;1685;815.229080;231.318694;38.972829;62.627803;1.934613;1.606961;0.622293;0.546985;347.000000;0.782785;202.396000;0.460345;3.589273e-01;7.009188e-01
28;B-11930-x40-05.tif;818;812.682152;192.647922;28.751157;36.588208;1.101419;1.272582;0.785804;0.778003;39.000000;0.618476;106.404000;0.454380;3.445045e-01;7.223808e-01
29;B-11930-x40-05.tif;1030;817.400971;310.316505;30.868474;43.099947;1.175199;1.396245;0.716207;0.705982;68.000000;0.697888;123.333000;0.464866;3.678267e-01;6.579302e-01
30;B-11930-x40-05.tif;960;838.627083;358.246875;29.949730;41.319044;1.111242;1.379613;0.724841;0.715947;43.000000;0.688916;115.783000;0.459787;2.903779e-01;6.704310e-01
31;B-11930-x40-05.tif;1316;858.347264;382.829787;38.008982;45.567059;1.145592;1.198850;0.834133;0.806982;72.000000;0.551564;137.641000;0.437893;2.836015e-01;7.177080e-01
32;B-11930-x40-05.tif;880;856.000000;315.547727;29.693384;38.650255;1.210003;1.301645;0.768258;0.750046;71.000000;0.640140;115.675000;0.456269;3.492285e-01;6.804008e-01
33;B-11930-x40-05.tif;585;880.719658;324.461538;21.344196;35.636899;1.303606;1.669629;0.598935;0.586497;55.000000;0.800797;97.894000;0.468564;3.695982e-01;5.882984e-01
34;B-11930-x40-05.tif;771;894.180285;406.208820;28.130337;36.675967;1.486668;1.303787;0.766996;0.729796;68.000000;0.641651;120.016000;0.483460;3.613234e-01;7.702170e-01
35;B-11930-x40-05.tif;1064;930.022556;227.786654;35.201564;39.475867;1.312651;1.121424;0.891724;0.869337;82.000000;0.452580;132.480000;0.416086;2.502127e-01;6.533970e-01
36;B-11930-x40-05.tif;1193;959.115675;255.271584;33.621451;47.586833;1.332501;1.415371;0.706528;0.670775;139.000000;0.707685;141.338000;0.424824;2.827593e-01;6.588052e-01
37;B-11930-x40-05.tif;550;985.894545;271.249091;24.496529;29.147738;1.123050;1.189872;0.840426;0.824258;32.000000;0.541926;88.102000;0.449219;3.428455e-01;7.897340e-01
38;B-11930-x40-05.tif;503;1322.238569;501.391650;23.459602;27.642322;1.006602;1.178295;0.848684;0.838164;17.000000;0.528900;79.766000;0.409210;2.351932e-01;6.406264e-01
39;B-11930-x40-05.tif;1173;1345.462916;165.697357;27.554933;58.179063;1.371609;2.111385;0.473623;0.441240;158.000000;0.880728;142.190000;0.383969;2.162284e-01;7.007492e-01
40;B-hosp1385-x40-09.tif;1892;209.125264;598.174419;34.203047;75.461344;1.765864;2.206276;0.453253;0.423041;290.000000;0.891382;204.901000;0.442700;2.669073e-01;7.612562e-01
41;B-hosp1385-x40-09.tif;1568;228.299745;666.010842;44.721971;46.708159;1.376257;1.044412;0.957477;0.915104;190.000000;0.288511;164.675000;0.467928;2.497488e-01;8.757599e-01
42;B-hosp1385-x40-09.tif;1139;307.498683;377.190518;31.889283;46.575858;1.265568;1.460549;0.684674;0.668516;97.000000;0.728849;134.589000;0.465291;1.802722e-01;9.597176e-01
43;B-hosp1385-x40-09.tif;1842;313.667752;610.197611;43.709571;55.279557;1.378076;1.264701;0.790700;0.767486;180.000000;0.612203;178.602000;0.462814;3.206031e-01;7.511893e-01
44;B-hosp1385-x40-09.tif;922;309.396963;474.199566;30.024579;39.562497;1.115745;1.317670;0.758915;0.750021;46.000000;0.651190;113.698000;0.447460;1.733053e-01;1.047958e+00
45;B-hosp1385-x40-09.tif;1095;317.849315;704.934247;30.791259;46.359831;1.296913;1.505617;0.664180;0.648695;87.000000;0.747573;133.588000;0.426158;2.442325e-01;7.020377e-01
46;B-hosp1385-x40-09.tif;764;334.085079;577.447644;25.406045;39.092494;1.175769;1.538708;0.649896;0.636527;63.000000;0.760023;106.246000;0.449899;3.020205e-01;7.308766e-01
47;B-hosp1385-x40-09.tif;2648;371.464502;714.878399;46.231215;75.134100;1.381149;1.625181;0.615316;0.597247;180.000000;0.788281;214.380000;0.428488;2.658096e-01;6.763193e-01
48;B-hosp1385-x40-09.tif;2207;372.723154;766.683734;47.426151;59.647684;1.130442;1.257696;0.795105;0.789815;82.000000;0.606472;177.064000;0.458326;2.733408e-01;6.708327e-01
49;B-hosp1385-x40-09.tif;959;371.420229;614.451512;29.491314;44.173339;1.715341;1.497842;0.667627;0.625761;151.000000;0.744496;143.777000;0.480647;3.502871e-01;6.198238e-01
50;B-hosp1385-x40-09.tif;920;382.830435;577.530435;32.976669;37.613837;1.386515;1.140620;0.876716;0.827947;103.000000;0.481008;126.608000;0.445643;2.991429e-01;6.087945e-01
51;B-hosp1385-x40-09.tif;1913;398.095661;674.933612;45.427495;54.736616;1.263094;1.204923;0.829929;0.812960;140.000000;0.557869;174.253000;0.404854;2.541820e-01;7.332170e-01
52;B-hosp1385-x40-09.tif;1880;408.022872;636.067021;39.013158;65.836599;1.418327;1.687549;0.592576;0.552247;166.000000;0.805515;183.051000;0.431595;2.942420e-01;7.468844e-01
53;B-hosp1385-x40-09.tif;1527;418.252783;461.260642;36.962172;52.980259;1.148944;1.433364;0.697659;0.692661;77.000000;0.716430;148.482000;0.395970;2.397970e-01;6.957934e-01
54;B-hosp1385-x40-09.tif;4223;445.472650;793.127871;56.771798;99.304349;1.831630;1.749184;0.571695;0.545249;648.000000;0.820466;311.770000;0.439874;2.144345e-01;7.713155e-01
55;B-hosp1385-x40-09.tif;1442;428.219834;753.276006;38.142321;49.204337;1.203724;1.290019;0.775182;0.758348;98.000000;0.631738;147.690000;0.436935;2.836024e-01;6.653942e-01
56;B-hosp1385-x40-09.tif;2062;436.203686;590.648885;48.453617;61.451896;2.006485;1.268262;0.788480;0.695230;346.000000;0.615060;228.017000;0.442216;2.131695e-01;6.719503e-01
57;B-hosp1385-x40-09.tif;1543;433.145172;291.952041;36.571346;56.587006;1.525795;1.547304;0.646285;0.613540;237.000000;0.763096;172.003000;0.420032;1.396483e-01;6.975636e-01
58;B-hosp1385-x40-09.tif;1200;446.087500;531.632500;35.393210;45.260107;1.231538;1.278779;0.781996;0.745865;95.000000;0.623284;136.276000;0.412415;1.343746e-01;1.056239e+00
59;B-hosp1385-x40-09.tif;1775;468.284507;685.152676;42.759899;55.869277;1.488016;1.306581;0.765356;0.724040;189.000000;0.643607;182.183000;0.458646;2.760331e-01;7.039992e-01
60;B-hosp1385-x40-09.tif;2790;486.313262;738.579570;54.879910;66.529219;1.252560;1.212269;0.824899;0.802582;225.000000;0.565280;209.559000;0.422900;1.911822e-01;6.954736e-01
61;B-hosp1385-x40-09.tif;2173;486.018868;446.994017;45.807345;66.215017;1.734459;1.445511;0.691797;0.631040;404.000000;0.722092;217.629000;0.436035;2.389498e-01;9.424117e-01
62;B-hosp1385-x40-09.tif;1515;526.311551;348.708911;35.486505;55.909107;1.467506;1.575503;0.634718;0.617103;149.000000;0.772744;167.148000;0.450799;1.617116e-01;6.905488e-01
63;B-hosp1385-x40-09.tif;1955;531.762148;703.762660;36.390797;69.839387;1.451948;1.919150;0.521064;0.510336;183.000000;0.853518;188.866000;0.459190;2.167892e-01;7.749063e-01
