No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
767;B-AA11746-x40-05AA.tif;1410;969.174468;530.043262;39.812671;45.300199;1.020202;1.137834;0.878863;0.874841;55.000000;0.477074;134.449000;163.857447;56;223
768;B-AA11746-x40-05AA.tif;1343;981.029039;569.104244;36.991342;46.555383;1.067659;1.258548;0.794566;0.788944;33.000000;0.607177;134.233000;173.460164;58;219
769;B-AA11746-x40-05AA.tif;2045;990.815648;263.242054;37.254222;74.741267;1.333287;2.006250;0.498442;0.466104;155.000000;0.866923;185.103000;189.839120;26;247
770;B-AA11746-x40-05AA.tif;1149;982.167972;324.397737;32.893332;46.486174;1.321570;1.413240;0.707594;0.676990;114.000000;0.706619;138.137000;152.456049;41;238
771;B-AA11746-x40-05AA.tif;1200;987.060833;217.704167;34.285737;44.886992;1.036778;1.309203;0.763823;0.758316;40.000000;0.645425;125.037000;181.055000;75;236
772;B-AA11746-x40-05AA.tif;1205;1005.126141;496.234855;38.461059;39.968112;0.955569;1.039184;0.962294;0.960439;21.000000;0.272013;120.290000;183.321992;32;239
773;B-AA11746-x40-05AA.tif;1573;1017.502225;300.341386;39.362737;51.682363;1.103717;1.312977;0.761628;0.749815;60.000000;0.648014;147.706000;160.531469;62;239
774;B-AA11746-x40-05AA.tif;1347;1019.395694;544.888641;40.870095;43.751891;1.449495;1.070511;0.934133;0.895951;167.000000;0.356925;156.638000;154.403118;54;228
775;B-AA11746-x40-05AA.tif;1386;1024.347763;416.339105;40.262984;43.896182;0.972901;1.090237;0.917232;0.915841;32.000000;0.398353;130.173000;168.903319;20;243
776;B-AA11746-x40-05AA.tif;1613;1030.399256;600.505890;41.044343;50.203636;1.006991;1.223156;0.817557;0.814843;27.000000;0.575847;142.868000;171.942963;67;227
777;B-AA11746-x40-05AA.tif;1654;1031.475816;212.749698;43.767357;48.410311;1.062625;1.106083;0.904092;0.898607;65.000000;0.427339;148.615000;182.519347;76;235
778;B-AA11746-x40-05AA.tif;1356;1038.570796;364.157080;38.992548;44.644284;1.062645;1.144944;0.873405;0.866240;53.000000;0.486994;134.564000;164.644543;30;240
779;B-AA11746-x40-05AA.tif;1395;1049.727599;267.658781;40.430904;44.186223;1.008701;1.092882;0.915012;0.909726;32.000000;0.403428;132.976000;172.920430;43;242
780;B-AA11746-x40-05AA.tif;1623;1056.672212;563.126925;44.796461;46.370685;1.005078;1.035142;0.966051;0.961040;52.000000;0.258350;143.174000;157.613062;50;237
781;B-AA11746-x40-05AA.tif;1298;1072.038521;421.643297;39.658551;41.785836;0.967398;1.053640;0.949091;0.946513;23.000000;0.315003;125.616000;183.453775;19;237
782;B-AA11746-x40-05AA.tif;1102;1069.529946;209.850272;33.978840;41.490217;0.976228;1.221060;0.818960;0.815080;17.000000;0.573850;116.271000;176.428312;31;232
