No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
32;B-11865-x40-02.tif;1651;619.439128;301.745609;41.599814;65.411479;2.597694;1.572398;0.635971;0.491303;807.000000;0.771713;232.152000;118.905512;42;212
33;B-11865-x40-02.tif;838;607.934368;718.354415;23.367024;51.605094;2.170806;2.208458;0.452805;0.400654;203.000000;0.891610;151.195000;165.657518;85;255
34;B-11865-x40-02.tif;823;612.031592;124.948967;24.016774;52.254685;2.290139;2.175758;0.459610;0.383760;215.000000;0.888121;153.899000;131.059538;53;212
35;B-11865-x40-02.tif;537;641.459963;614.837989;15.769307;50.760994;2.247787;3.218974;0.310658;0.265353;165.000000;0.950522;123.160000;163.972067;32;255
36;B-11865-x40-02.tif;2421;662.748864;118.862454;51.202417;65.362708;1.731329;1.276555;0.783358;0.721514;332.000000;0.621570;229.505000;121.389508;0;244
37;B-11865-x40-02.tif;327;638.565749;742.370031;15.835555;29.530107;1.956494;1.864798;0.536251;0.477450;63.000000;0.844058;89.664000;144.874618;85;191
38;B-11865-x40-02.tif;770;653.575325;310.859740;29.159019;41.732634;1.972057;1.431208;0.698710;0.562923;192.000000;0.715405;138.137000;122.050649;0;223
39;B-11865-x40-02.tif;322;668.872671;632.158385;18.523548;23.409974;1.230449;1.263795;0.791267;0.748108;38.000000;0.611470;70.561000;144.677019;85;255
40;B-11865-x40-02.tif;396;677.848485;258.068182;16.580865;36.571045;1.773696;2.205617;0.453388;0.376991;109.000000;0.891313;93.949000;135.636364;74;191
41;B-11865-x40-02.tif;687;709.154294;663.800582;18.336693;65.896706;2.641605;3.593707;0.278264;0.201437;319.000000;0.960505;151.014000;181.419214;74;255
42;B-11865-x40-02.tif;3104;760.038338;153.752255;55.341553;83.900926;3.296938;1.516057;0.659606;0.561434;1053.000000;0.751612;358.609000;115.704253;11;212
43;B-11865-x40-02.tif;3149;750.492537;469.745951;46.306248;95.862975;2.568043;2.070195;0.483046;0.436296;686.000000;0.875595;318.781000;158.022229;96;244
44;B-11865-x40-02.tif;458;726.539301;647.709607;21.513550;29.642360;1.447628;1.377846;0.725770;0.663667;56.000000;0.687937;91.278000;148.962882;96;212
45;B-11865-x40-02.tif;1414;743.721358;192.069307;34.717853;54.700844;1.484288;1.575583;0.634686;0.601688;208.000000;0.772770;162.401000;138.949788;32;212
46;B-11865-x40-02.tif;1137;754.389622;389.484609;36.974847;41.541374;1.526747;1.123504;0.890073;0.838897;161.000000;0.455818;147.696000;143.375550;42;255
47;B-11865-x40-02.tif;715;751.429371;658.457343;28.059613;37.769847;1.534087;1.346057;0.742910;0.638154;131.000000;0.669391;117.404000;176.994406;74;255
48;B-11865-x40-02.tif;905;788.720442;681.065193;35.411774;39.731972;2.273541;1.121999;0.891266;0.729925;208.000000;0.453480;160.798000;165.583425;96;255
49;B-11865-x40-02.tif;578;949.487889;810.373702;28.880276;55.629829;3.339141;1.926222;0.519151;0.237806;501.000000;0.854683;155.735000;121.915225;0;223
50;B-11865-x40-02.tif;3732;995.983655;778.715702;61.607226;79.127248;1.382682;1.284383;0.778584;0.758926;340.000000;0.627540;254.646000;131.065648;0;255
51;B-11865-x40-02.tif;1992;1001.060743;720.303213;48.035548;59.248675;2.354942;1.233434;0.810745;0.722507;455.000000;0.585400;242.795000;152.326807;42;212
52;B-11865-x40-02.tif;2036;999.026523;215.207760;38.065153;72.782011;1.923343;1.912038;0.523002;0.489373;379.000000;0.852331;221.831000;118.528978;0;202
53;B-11865-x40-02.tif;5784;1041.162172;152.161999;83.857594;101.473710;3.092913;1.210072;0.826397;0.715206;1700.000000;0.563088;474.136000;123.172891;42;234
54;B-11865-x40-02.tif;725;1016.731034;528.513103;25.869546;47.287557;2.648546;1.827924;0.547069;0.412814;291.000000;0.837088;155.338000;147.175172;53;255
55;B-11865-x40-02.tif;1147;1015.854403;268.259808;39.971048;44.232627;2.215967;1.106617;0.903655;0.746428;334.000000;0.428261;178.718000;128.831735;74;223
56;B-11865-x40-02.tif;2200;1083.812273;514.780909;42.047112;81.297482;2.203487;1.933486;0.517201;0.423817;613.000000;0.855864;246.815000;115.165000;42;244
57;B-11865-x40-02.tif;1291;1085.079009;192.529822;33.129575;54.270132;1.583418;1.638117;0.610457;0.558103;239.000000;0.792050;160.275000;120.921766;32;223
58;B-11865-x40-02.tif;862;1122.167053;199.663573;25.552257;44.449945;1.331186;1.739570;0.574855;0.555488;90.000000;0.818256;120.082000;131.071926;64;212
59;B-11865-x40-02.tif;519;1128.714836;592.227360;16.235196;43.526101;1.701573;2.680972;0.372999;0.348801;67.000000;0.927832;105.345000;141.651252;53;234
60;B-11865-x40-02.tif;1949;1157.240123;661.721909;43.287583;67.076986;2.147842;1.549566;0.645342;0.551537;494.000000;0.763894;229.357000;129.198563;0;244
61;B-11865-x40-02.tif;491;1160.075356;383.598778;21.115107;31.718750;1.410186;1.502183;0.665698;0.621383;82.000000;0.746221;93.279000;142.431772;64;255
62;B-11865-x40-02.tif;1296;1181.462963;617.478395;32.504332;58.545388;2.009048;1.801156;0.555199;0.481426;243.000000;0.831718;180.885000;120.252315;0;212
63;B-11865-x40-02.tif;1527;1216.047806;722.670596;29.834289;88.460535;5.104147;2.965063;0.337261;0.248456;692.000000;0.941411;312.958000;131.066143;0;234
64;B-11865-x40-02.tif;2236;1213.572004;127.157424;43.834840;71.058342;2.353852;1.621047;0.616885;0.563835;585.000000;0.787053;257.176000;108.059481;0;202
65;B-11865-x40-02.tif;2660;1259.078947;601.186842;51.613407;68.153222;1.784020;1.320456;0.757314;0.729154;387.000000;0.653051;244.200000;127.165038;32;212
66;B-11865-x40-02.tif;664;1274.513554;332.049699;26.198784;39.698651;2.002491;1.515286;0.659941;0.536447;170.000000;0.751317;129.263000;134.993976;74;255
67;B-11865-x40-02.tif;463;1296.531317;365.842333;15.768856;50.875173;2.572781;3.226307;0.309952;0.227761;200.000000;0.950752;122.348000;136.818575;64;212
68;B-11865-x40-02.tif;1267;1348.711918;537.423836;41.563984;43.593427;2.047700;1.048827;0.953446;0.848877;288.000000;0.301563;180.562000;132.418311;74;170
69;B-11865-x40-02.tif;601;1358.975042;341.921797;19.567039;44.879903;2.150271;2.293648;0.435987;0.379910;126.000000;0.899953;127.435000;143.828619;85;223
70;B-11865-x40-02.tif;381;1362.787402;282.496063;15.981914;39.009413;2.288107;2.440847;0.409694;0.318784;175.000000;0.912223;104.666000;150.267717;53;255
71;B-11865-x40-02.tif;433;1376.736721;242.431871;18.624717;49.551131;3.037059;2.660504;0.375869;0.224539;299.000000;0.926673;128.551000;126.697460;21;234
72;B-11865-x40-02.tif;2471;1400.957507;318.574261;40.904606;89.652261;2.904346;2.191740;0.456259;0.391436;787.000000;0.889847;300.307000;160.996358;42;255
73;B-11865-x40-02.tif;308;1479.870130;409.935065;18.042553;26.734205;1.749834;1.481731;0.674886;0.548689;64.000000;0.737922;82.296000;146.902597;96;212
