No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
28;B-AA11746-x40-10AA.tif;4428;937.179991;488.113144;59.823292;138.497104;3.196072;2.315103;0.431946;0.293925;2365.000000;0.901899;421.713000;0.696021;4.352941e-01;9.137255e-01
29;B-AA11746-x40-10AA.tif;3056;982.262107;579.804974;41.615956;101.865366;2.025943;2.447748;0.408539;0.374982;475.000000;0.912741;278.930000;0.654359;2.862745e-01;8.705882e-01
30;B-AA11746-x40-10AA.tif;959;978.325339;524.892596;28.193504;44.337792;1.154919;1.572624;0.635880;0.621127;53.000000;0.771788;117.975000;0.668323;5.176471e-01;8.745098e-01
31;B-AA11746-x40-10AA.tif;4368;1015.191163;258.142170;62.579744;112.424412;4.147900;1.796498;0.556638;0.440019;1382.000000;0.830755;477.156000;0.646491;4.588235e-01;8.627451e-01
32;B-AA11746-x40-10AA.tif;818;986.980440;459.861858;28.969512;36.108406;0.970477;1.246428;0.802293;0.798816;12.000000;0.596931;99.879000;0.639240;3.882353e-01;8.745098e-01
33;B-AA11746-x40-10AA.tif;1679;1035.184038;368.449672;33.974940;68.112542;1.519439;2.004788;0.498806;0.460794;211.000000;0.866714;179.049000;0.654066;3.450980e-01;9.490196e-01
34;B-AA11746-x40-10AA.tif;1707;1065.098418;341.044523;37.398237;60.476409;1.282680;1.617093;0.618394;0.594253;151.000000;0.785868;165.875000;0.651824;4.941176e-01;9.137255e-01
35;B-AA11746-x40-10AA.tif;1160;1110.351724;315.965517;36.145129;41.156279;1.066294;1.138640;0.878241;0.871959;41.000000;0.478218;124.673000;0.671586;5.294118e-01;8.705882e-01
36;B-AA11746-x40-10AA.tif;880;1110.687500;366.395455;31.697924;35.535488;0.981148;1.121067;0.892008;0.887295;17.000000;0.452021;104.163000;0.632607;4.509804e-01;8.313725e-01
37;B-AA11746-x40-10AA.tif;1058;1136.172968;269.535917;32.056509;42.370846;1.062454;1.321755;0.756570;0.750346;32.000000;0.653913;118.851000;0.686638;5.372549e-01;8.745098e-01
38;B-AA11746-x40-10AA.tif;861;1143.317073;233.622532;31.548948;34.893230;1.012217;1.106003;0.904157;0.900391;23.000000;0.427201;104.651000;0.623589;4.235294e-01;8.784314e-01
39;B-AA11746-x40-10AA.tif;3467;1184.240265;266.555524;40.718713;132.634549;3.587093;3.257336;0.306999;0.250929;1149.000000;0.951710;395.324000;0.646268;3.411765e-01;9.137255e-01
40;B-AA11746-x40-10AA.tif;837;1245.231780;271.437276;30.814918;34.830789;0.991971;1.130322;0.884703;0.878434;26.000000;0.466154;102.145000;0.628749;4.666667e-01;9.019608e-01
41;B-AA11746-x40-10AA.tif;1075;1256.773023;337.124651;33.499584;40.923258;0.970375;1.221605;0.818595;0.817294;18.000000;0.574371;114.493000;0.644235;4.705882e-01;8.823529e-01
42;B-AA11746-x40-10AA.tif;1957;1288.582524;300.918242;37.577069;72.891956;1.748131;1.939799;0.515517;0.468966;270.000000;0.856879;207.342000;0.643572;4.000000e-01;8.745098e-01
43;B-AA11746-x40-10AA.tif;785;1311.085350;349.326115;27.663431;37.669375;1.214328;1.361703;0.734375;0.704373;61.000000;0.678744;109.448000;0.610446;4.392157e-01;8.588235e-01
44;B-AA11746-x40-10AA.tif;825;1314.492121;209.826667;28.568758;36.964046;0.971030;1.293863;0.772880;0.768785;11.000000;0.634553;100.334000;0.629457;4.980392e-01;8.392157e-01
45;B-AA11746-x40-10AA.tif;960;1330.659375;295.495833;31.379866;39.216884;1.007864;1.249747;0.800162;0.794759;26.000000;0.599784;110.266000;0.621181;4.117647e-01;8.705882e-01
46;B-AA11746-x40-05AA.tif;930;414.370968;187.508602;31.345778;38.035021;0.997908;1.213402;0.824129;0.818513;18.000000;0.566402;107.992000;0.636930;5.176471e-01;8.039216e-01
47;B-AA11746-x40-05AA.tif;2726;461.026412;161.331988;48.467294;76.337080;1.344423;1.575023;0.634912;0.595614;324.000000;0.772585;214.603000;0.644481;5.215686e-01;8.352941e-01
48;B-AA11746-x40-05AA.tif;1072;457.225746;230.108209;33.346956;41.124162;1.004826;1.233221;0.810885;0.807069;25.000000;0.585206;116.345000;0.659453;5.411765e-01;8.784314e-01
49;B-AA11746-x40-05AA.tif;1070;503.212150;235.312150;32.896361;42.748692;1.308859;1.299496;0.769529;0.745501;77.000000;0.638612;132.661000;0.691713;6.117647e-01;8.431373e-01
50;B-AA11746-x40-05AA.tif;982;540.735234;252.015275;32.201640;39.766541;1.050468;1.234923;0.809767;0.790653;29.000000;0.586751;113.855000;0.656659;5.333333e-01;8.352941e-01
51;B-AA11746-x40-05AA.tif;1142;577.240806;189.338879;30.204491;50.674021;1.227264;1.677698;0.596055;0.566246;82.000000;0.802944;132.711000;0.706178;5.647059e-01;8.862745e-01
52;B-AA11746-x40-05AA.tif;1206;579.280265;262.480929;34.660866;44.685990;1.032858;1.289235;0.775654;0.768979;37.000000;0.631158;125.112000;0.689123;6.000000e-01;8.156863e-01
53;B-AA11746-x40-05AA.tif;1160;610.981034;296.661207;34.069963;44.191667;1.146395;1.297086;0.770959;0.756288;56.000000;0.636885;129.271000;0.675291;5.647059e-01;8.588235e-01
54;B-AA11746-x40-05AA.tif;1292;645.092105;260.593653;37.033430;45.326806;1.313822;1.223943;0.817032;0.800686;124.000000;0.576593;146.051000;0.726938;6.078431e-01;8.313725e-01
55;B-AA11746-x40-05AA.tif;1180;646.217797;164.118644;35.461764;43.282556;1.259866;1.220542;0.819308;0.801985;87.000000;0.573353;136.681000;0.683938;5.607843e-01;8.470588e-01
56;B-AA11746-x40-05AA.tif;1420;677.090845;307.902113;36.286905;50.524764;1.232359;1.392369;0.718200;0.708255;86.000000;0.695836;148.292000;0.711712;5.803922e-01;8.274510e-01
57;B-AA11746-x40-05AA.tif;2468;713.622771;356.747569;43.064477;81.696702;2.011477;1.897079;0.527126;0.470811;450.000000;0.849787;249.767000;0.695201;5.058824e-01;9.176471e-01
58;B-AA11746-x40-05AA.tif;1321;715.634368;219.049205;38.197474;44.693292;1.114385;1.170059;0.854658;0.842031;74.000000;0.519192;136.011000;0.709077;5.411765e-01;8.705882e-01
59;B-AA11746-x40-05AA.tif;1409;718.622427;178.501774;41.768587;43.954046;1.178948;1.052323;0.950279;0.928589;80.000000;0.311401;144.480000;0.704510;6.039216e-01;8.666667e-01
60;B-AA11746-x40-05AA.tif;726;718.655647;450.765840;29.221815;31.877429;1.008953;1.090878;0.916693;0.909662;24.000000;0.399592;95.942000;0.639956;4.392157e-01;8.588235e-01
61;B-AA11746-x40-05AA.tif;2304;748.894965;399.266927;40.147924;82.902812;2.260832;2.064934;0.484277;0.426829;468.000000;0.874915;255.847000;0.682962;4.588235e-01;8.784314e-01
62;B-AA11746-x40-05AA.tif;867;770.805075;145.687428;27.665834;40.621657;1.111788;1.468297;0.681061;0.668981;41.000000;0.732226;110.059000;0.660352;5.372549e-01;8.823529e-01
63;B-AA11746-x40-05AA.tif;1370;784.556934;330.566423;39.694586;44.406739;1.095948;1.118710;0.893887;0.884571;66.000000;0.448293;137.360000;0.719602;6.000000e-01;8.705882e-01
64;B-AA11746-x40-05AA.tif;1054;816.917457;171.484820;30.637586;44.493080;1.153212;1.452238;0.688592;0.677900;56.000000;0.725149;123.589000;0.680798;5.490196e-01;8.745098e-01
65;B-AA11746-x40-05AA.tif;1411;862.353650;472.439405;38.711647;48.315784;1.460747;1.248094;0.801222;0.769589;153.000000;0.598368;160.937000;0.719926;5.921569e-01;8.352941e-01
66;B-AA11746-x40-05AA.tif;930;866.800000;168.780645;28.894794;42.244543;1.201454;1.462012;0.683989;0.663517;91.000000;0.729493;118.495000;0.669736;5.176471e-01;8.784314e-01
67;B-AA11746-x40-05AA.tif;1373;879.106336;426.907502;42.311050;42.693697;1.299696;1.009044;0.991037;0.959076;111.000000;0.133585;149.748000;0.724916;5.725490e-01;9.137255e-01
68;B-AA11746-x40-05AA.tif;3175;911.582047;504.422362;42.346895;103.966226;2.119086;2.455109;0.407314;0.373998;503.000000;0.913288;290.771000;0.690147;5.490196e-01;8.901961e-01
69;B-AA11746-x40-05AA.tif;2614;922.500000;199.730681;40.288409;93.618329;1.990270;2.323704;0.430347;0.379747;505.000000;0.902663;255.690000;0.688934;5.254902e-01;9.333333e-01
70;B-AA11746-x40-05AA.tif;824;908.093447;459.169903;29.293981;36.019757;0.978147;1.229596;0.813275;0.808641;20.000000;0.581879;100.640000;0.673996;5.176471e-01;8.862745e-01
71;B-AA11746-x40-05AA.tif;2967;924.377823;397.847995;46.568534;91.669940;1.765623;1.968495;0.508002;0.449546;499.000000;0.861356;256.574000;0.688124;3.725490e-01;8.941176e-01
72;B-AA11746-x40-05AA.tif;1496;930.887032;258.429813;42.811663;44.991678;1.075451;1.050921;0.951546;0.940973;69.000000;0.307506;142.189000;0.719555;5.843137e-01;8.745098e-01
73;B-AA11746-x40-05AA.tif;3633;960.930085;546.817781;65.290383;98.873441;2.772526;1.514365;0.660343;0.473169;1116.000000;0.750964;355.775000;0.680486;5.607843e-01;9.098039e-01
74;B-AA11746-x40-05AA.tif;1225;937.600816;331.108571;33.612465;47.178602;1.172091;1.403604;0.712451;0.700739;68.000000;0.701721;134.324000;0.705594;6.117647e-01;8.745098e-01
75;B-AA11746-x40-05AA.tif;1817;988.708310;263.543753;35.992778;68.562281;1.565499;1.904890;0.524965;0.492147;194.000000;0.851124;189.064000;0.678967;5.490196e-01;9.019608e-01
76;B-AA11746-x40-05AA.tif;2530;1011.590909;214.823320;37.881638;97.951217;2.052203;2.585718;0.386740;0.335746;447.000000;0.922189;255.432000;0.668237;5.333333e-01;8.549020e-01
77;B-AA11746-x40-05AA.tif;1157;1005.186690;496.571305;37.238430;39.705412;0.978587;1.066248;0.937868;0.934424;28.000000;0.346993;119.281000;0.702730;5.803922e-01;9.058824e-01
78;B-AA11746-x40-05AA.tif;1159;1022.180328;548.090595;34.835199;46.942875;2.348736;1.347570;0.742076;0.669660;209.000000;0.670315;184.954000;0.714274;5.803922e-01;8.470588e-01
79;B-AA11746-x40-05AA.tif;1294;1024.504637;417.200155;38.278777;43.517803;1.116160;1.136865;0.879612;0.869982;60.000000;0.475692;134.721000;0.718656;5.686275e-01;9.058824e-01
80;B-AA11746-x40-05AA.tif;1467;1031.093388;600.856851;40.009970;47.131833;1.083484;1.178002;0.848895;0.840837;63.000000;0.528562;141.329000;0.679046;5.333333e-01;8.588235e-01
81;B-AA11746-x40-05AA.tif;1144;1038.288462;366.075175;36.217364;43.351328;1.979348;1.196976;0.835438;0.775053;139.000000;0.549584;168.686000;0.716794;6.000000e-01;8.980392e-01
82;B-AA11746-x40-05AA.tif;1220;1050.113934;267.234426;36.777505;43.002227;1.168359;1.169254;0.855247;0.840017;76.000000;0.518221;133.836000;0.705905;5.921569e-01;8.862745e-01
83;B-AA11746-x40-05AA.tif;5280;1093.149053;575.764962;82.240328;118.871250;4.387167;1.445413;0.691844;0.475763;2539.000000;0.722047;539.528000;0.710176;5.607843e-01;8.901961e-01
84;B-AA11746-x40-05AA.tif;942;1068.040340;211.200637;31.839414;38.498819;1.136352;1.209156;0.827023;0.809219;68.000000;0.562168;115.981000;0.660584;5.372549e-01;8.941176e-01
85;B-AA11746-x40-05AA.tif;1240;1072.061290;421.788710;38.416288;41.279736;0.977615;1.074537;0.930633;0.926527;20.000000;0.365954;123.424000;0.703336;6.235294e-01;9.137255e-01
86;B-AA11746-x40-05AA.tif;1281;1080.871975;652.893052;34.402531;47.552447;1.019085;1.382237;0.723465;0.721296;27.000000;0.690361;128.081000;0.668604;5.490196e-01;8.862745e-01
87;B-AA11746-x40-05AA.tif;1254;1097.200957;381.744817;37.853885;42.364841;1.035118;1.119168;0.893521;0.889604;26.000000;0.449021;127.717000;0.695303;5.803922e-01;8.745098e-01
88;B-AA11746-x40-05AA.tif;2279;1118.268978;292.097411;40.353304;84.274095;2.804297;2.088406;0.478834;0.408570;701.000000;0.877905;283.393000;0.708629;5.725490e-01;8.941176e-01
89;B-AA11746-x40-05AA.tif;1107;1117.945799;237.648600;33.561885;42.481771;1.096543;1.265774;0.790030;0.781003;61.000000;0.613068;123.507000;0.664467;4.588235e-01;8.901961e-01
90;B-AA11746-x40-05AA.tif;1596;1122.767544;489.983083;43.013003;47.467386;1.049649;1.103559;0.906159;0.901888;48.000000;0.422937;145.092000;0.721618;5.843137e-01;8.901961e-01
91;B-AA11746-x40-05AA.tif;2667;1135.034121;430.346832;43.695531;83.654376;1.775391;1.914484;0.522334;0.485239;399.000000;0.852741;243.929000;0.715386;5.607843e-01;9.176471e-01
92;B-AA11746-x40-05AA.tif;1287;1153.254079;350.054390;35.544495;46.600283;1.122231;1.311041;0.762753;0.754591;59.000000;0.646690;134.721000;0.701754;6.000000e-01;8.784314e-01
93;B-AA11746-x40-05AA.tif;4150;1172.833494;715.531325;62.416297;101.026585;2.233229;1.618593;0.617821;0.517710;900.000000;0.786319;341.268000;0.626189;5.176471e-01;8.470588e-01
94;B-AA11746-x40-05AA.tif;1136;1175.830986;630.330986;34.038563;43.570268;1.341808;1.280027;0.781234;0.761918;95.000000;0.624239;138.401000;0.690928;5.725490e-01;8.117647e-01
95;B-AA11746-x40-05AA.tif;1989;1202.329814;453.136249;39.860649;70.815385;2.286891;1.776574;0.562881;0.504998;504.000000;0.826538;239.081000;0.702014;5.372549e-01;8.823529e-01
96;B-AA11746-x40-05AA.tif;1287;1191.280497;375.595183;36.758446;45.013063;1.138265;1.224564;0.816617;0.808745;66.000000;0.577180;135.680000;0.695312;5.725490e-01;8.980392e-01
97;B-AA11746-x40-05AA.tif;1171;1189.382579;313.602904;37.445392;39.976719;0.995795;1.067600;0.936680;0.932938;31.000000;0.350187;121.051000;0.664845;5.607843e-01;8.588235e-01
98;B-AA11746-x40-05AA.tif;1272;1214.819969;525.944182;39.983640;43.679628;1.573912;1.092438;0.915384;0.848866;146.000000;0.402581;158.613000;0.694525;5.843137e-01;8.274510e-01
99;B-AA11746-x40-05AA.tif;3654;1234.015326;614.439792;60.975697;111.004135;3.482558;1.820465;0.549310;0.377572;1336.000000;0.835619;399.888000;0.680748;5.254902e-01;9.215686e-01
100;B-AA11746-x40-05AA.tif;1045;1217.856459;688.423923;35.405944;38.290221;1.150417;1.081463;0.924673;0.907508;65.000000;0.380761;122.911000;0.654264;5.137255e-01;8.784314e-01
101;B-AA11746-x40-05AA.tif;1250;1226.574400;331.770400;39.170521;41.109650;1.123477;1.049505;0.952830;0.941743;66.000000;0.303504;132.844000;0.665955;5.529412e-01;8.078431e-01
102;B-AA11746-x40-05AA.tif;1206;1241.402156;368.548922;35.770645;43.092759;1.057840;1.204696;0.830085;0.826892;42.000000;0.557637;126.616000;0.659035;5.529412e-01;8.313725e-01
103;B-AA11746-x40-05AA.tif;2466;1264.086780;482.513788;43.635503;80.051065;1.666102;1.834540;0.545096;0.489969;382.000000;0.838374;227.223000;0.666056;4.784314e-01;9.137255e-01
104;B-AA11746-x40-05AA.tif;1097;1262.706472;555.886053;33.302381;42.284435;1.057881;1.269712;0.787580;0.781188;40.000000;0.616212;120.761000;0.650087;5.294118e-01;9.176471e-01
105;B-11704-x40-06.tif;1184;163.475507;498.107264;34.437670;44.532932;1.160687;1.293146;0.773308;0.760150;61.000000;0.634031;131.413000;0.641634;5.254902e-01;8.078431e-01
