No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
144;B-11865-x40-02.tif;2247;550.491767;465.881620;52.120116;55.102945;1.045842;1.057230;0.945868;0.942244;81.000000;0.324551;171.846000;0.480666;2.341928e-01;7.226084e-01
145;B-11865-x40-02.tif;2071;584.492999;514.632062;49.347180;54.112887;1.133083;1.096575;0.911930;0.900511;101.000000;0.410345;171.722000;0.463751;2.284805e-01;7.081219e-01
146;B-11865-x40-02.tif;4414;619.557544;381.438831;53.583407;116.913893;1.918341;2.181905;0.458315;0.411159;695.000000;0.888790;326.200000;0.520189;2.895289e-01;8.309859e-01
147;B-11865-x40-02.tif;2646;660.139834;540.572562;50.105120;67.791467;1.237027;1.352985;0.739107;0.733077;121.000000;0.673588;202.810000;0.453246;2.180566e-01;7.034030e-01
148;B-11865-x40-02.tif;2434;689.321693;54.666804;50.617620;62.087673;1.276450;1.226602;0.815260;0.803933;169.000000;0.579095;197.591000;0.524451;3.085146e-01;7.627663e-01
149;B-11865-x40-02.tif;2108;709.356262;241.416034;48.620437;56.211643;1.191191;1.156132;0.864953;0.849431;125.000000;0.501853;177.636000;0.547914;2.795110e-01;8.236266e-01
150;B-11865-x40-02.tif;1792;708.136719;497.813058;47.193197;48.525986;1.034571;1.028241;0.972535;0.968946;61.000000;0.232759;152.635000;0.457376;2.194481e-01;7.161228e-01
151;B-11865-x40-02.tif;4949;774.308143;439.144272;57.341224;124.447552;1.919992;2.170298;0.460766;0.406869;967.000000;0.887522;345.552000;0.486723;2.817883e-01;7.100214e-01
152;B-11865-x40-02.tif;2121;761.846299;248.577086;47.174108;57.830455;1.217624;1.225894;0.815731;0.807491;100.000000;0.578431;180.149000;0.542315;2.952731e-01;8.389037e-01
153;B-11865-x40-02.tif;2298;764.211053;539.280244;51.073064;58.896460;1.341831;1.153180;0.867167;0.843494;154.000000;0.498018;196.847000;0.469380;2.160138e-01;7.767312e-01
154;B-11865-x40-02.tif;6322;821.809554;328.551091;70.853558;144.446453;3.025107;2.038662;0.490518;0.385790;1778.000000;0.871431;490.233000;0.541229;2.866106e-01;9.115949e-01
155;B-11865-x40-02.tif;4028;807.222195;48.855511;52.804644;105.731616;1.877939;2.002317;0.499422;0.458765;578.000000;0.866359;308.312000;0.551250;2.545699e-01;8.822936e-01
156;B-11865-x40-02.tif;1932;792.256211;289.733954;43.737896;57.049051;1.197576;1.304339;0.766672;0.755824;104.000000;0.642039;170.514000;0.535535;3.270522e-01;8.017768e-01
157;B-11865-x40-02.tif;2161;820.940305;500.486349;45.172270;61.306443;1.207737;1.357170;0.736827;0.732070;104.000000;0.676081;181.100000;0.484454;2.276477e-01;7.359615e-01
158;B-11865-x40-02.tif;2249;869.461094;78.118719;52.610635;54.664570;1.062080;1.039040;0.962427;0.958270;77.000000;0.271542;173.252000;0.569834;3.076405e-01;9.120612e-01
159;B-11865-x40-02.tif;2300;889.293913;497.724348;52.355985;56.906434;1.279749;1.086914;0.920036;0.904306;150.000000;0.391833;192.323000;0.498078;2.700891e-01;7.994784e-01
160;B-11865-x40-02.tif;2350;915.104255;304.745106;53.194268;56.434515;1.076491;1.060913;0.942584;0.939482;79.000000;0.333969;178.297000;0.521713;2.592332e-01;8.325116e-01
161;B-11865-x40-02.tif;2241;916.199911;35.151272;52.445231;55.409614;1.236316;1.056523;0.946501;0.929355;155.000000;0.322702;186.591000;0.554457;3.277653e-01;8.539650e-01
162;B-11865-x40-02.tif;2286;1017.290901;662.915136;53.059598;56.272124;1.309383;1.060546;0.942911;0.919178;178.000000;0.333045;193.944000;0.482407;2.729405e-01;7.124456e-01
163;B-11865-x40-02.tif;1887;1038.724430;331.406465;45.985921;52.968714;1.069276;1.151846;0.868171;0.856334;67.000000;0.496265;159.234000;0.563722;3.022963e-01;8.972128e-01
164;B-11865-x40-02.tif;2135;1056.016393;515.103513;46.624864;59.655061;1.239025;1.279469;0.781574;0.763859;147.000000;0.623812;182.324000;0.525736;2.353966e-01;7.966328e-01
165;B-11865-x40-02.tif;1895;1072.601055;456.635356;45.208912;53.822676;1.084539;1.190532;0.839960;0.832892;78.000000;0.542648;160.706000;0.512663;1.942770e-01;7.268442e-01
166;B-11865-x40-02.tif;2180;1093.622936;324.466972;49.508940;56.761975;1.110914;1.146500;0.872220;0.861493;95.000000;0.489113;174.451000;0.523124;2.956643e-01;8.193331e-01
167;B-11865-x40-02.tif;2428;1101.260297;109.609967;48.630071;63.862945;1.091286;1.313240;0.761476;0.757986;74.000000;0.648194;182.473000;0.509683;2.250702e-01;8.088448e-01
168;B-11865-x40-02.tif;2259;1102.301018;209.189907;51.495097;61.222608;2.552558;1.188902;0.841112;0.767366;383.000000;0.540860;269.185000;0.501624;2.202434e-01;7.682748e-01
169;B-11865-x40-02.tif;2797;1143.029675;61.000000;53.109308;67.393192;1.129929;1.268953;0.788052;0.784098;126.000000;0.615609;199.286000;0.516170;2.613745e-01;7.855044e-01
170;B-11865-x40-02.tif;3670;1187.958038;442.009809;58.789263;83.601811;1.800981;1.422059;0.703206;0.668567;373.000000;0.710987;288.199000;0.530943;2.464123e-01;8.557624e-01
