No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
42;B-11865-x40-03.tif;1812;1156.691501;636.169978;45.723970;50.580954;0.983183;1.106224;0.903976;0.901767;34.000000;0.427583;149.624000;0.186446;2.803445e-02;8.736267e-01
43;B-11865-x40-03.tif;2513;1167.411062;498.471946;48.494802;66.538322;1.187841;1.372071;0.728825;0.722701;143.000000;0.684700;193.678000;0.209206;2.885549e-03;9.582644e-01
44;B-11865-x40-03.tif;2324;1230.970310;539.514200;49.981367;59.852165;1.095603;1.197490;0.835080;0.826012;87.000000;0.550128;178.875000;0.208595;4.178958e-03;9.188292e-01
45;B-11865-x40-03.tif;2630;1283.456654;494.623954;49.806020;67.696430;1.143558;1.359202;0.735726;0.730692;100.000000;0.677279;194.407000;0.222951;5.700592e-03;9.364276e-01
46;B-11865-x40-03.tif;2029;1312.760966;537.117792;45.725637;56.748098;1.019492;1.241056;0.805765;0.802213;46.000000;0.592235;161.227000;0.211536;4.609694e-03;9.544624e-01
47;B-11865-x40-03.tif;4745;1357.767545;470.226344;58.642694;115.407069;1.981983;1.967970;0.508138;0.453609;980.000000;0.861276;343.774000;0.247163;4.811249e-03;9.413951e-01
48;B-11865-x40-03.tif;2469;1430.643580;436.803969;40.728927;78.072626;1.374467;1.916884;0.521680;0.515743;141.000000;0.853141;206.506000;0.232505;8.772308e-03;9.485918e-01
49;B-11865-x40-03.tif;2227;1429.147732;386.547822;39.888088;82.252423;1.940094;2.062080;0.484947;0.419115;531.000000;0.874543;233.011000;0.298937;4.468825e-03;8.476351e-01
50;B-11865-x40-03.tif;740;1540.283784;398.316216;26.517929;47.827329;2.516415;1.803585;0.554451;0.411898;306.000000;0.832216;152.972000;0.683473;5.030181e-02;9.490210e-01
51;B-11333-x40-08.tif;1229;39.783564;490.402766;33.027658;48.357201;1.114261;1.464143;0.682994;0.669175;54.000000;0.730424;131.182000;0.341830;1.460106e-01;8.352123e-01
52;B-11333-x40-08.tif;1090;86.204587;599.115596;33.677682;41.675380;0.994715;1.237478;0.808095;0.799056;15.000000;0.589052;116.726000;0.374828;1.507481e-01;7.921208e-01
53;B-11333-x40-08.tif;466;147.145923;514.012876;20.744016;30.430821;1.296283;1.466969;0.681678;0.640721;53.000000;0.731652;87.126000;0.652777;5.681816e-01;8.265582e-01
54;B-11333-x40-08.tif;2863;317.190360;314.660147;44.892537;87.533417;2.314735;1.949843;0.512862;0.475755;430.000000;0.858471;288.580000;0.346484;6.472547e-02;8.341386e-01
55;B-11333-x40-08.tif;3209;442.604550;717.523216;51.985636;80.658651;1.298388;1.551556;0.644514;0.628026;250.000000;0.764592;228.819000;0.328894;5.260803e-02;8.421794e-01
56;B-11333-x40-08.tif;1334;448.522489;778.152924;34.995576;48.869118;1.010065;1.396437;0.716108;0.711209;21.000000;0.697989;130.124000;0.339270;1.001859e-01;9.177311e-01
57;B-11333-x40-08.tif;826;585.150121;229.957627;27.647441;57.957386;2.919160;2.096302;0.477031;0.313092;487.000000;0.878887;174.070000;0.591075;1.005958e-01;9.508685e-01
58;B-11333-x40-08.tif;534;596.584270;267.481273;23.295907;44.318031;2.139691;1.902396;0.525653;0.346171;254.000000;0.850699;119.826000;0.615762;1.061631e-02;8.811624e-01
59;B-11333-x40-08.tif;4712;687.977080;64.622241;49.024930;135.305229;2.235132;2.759927;0.362328;0.327707;1084.000000;0.932050;363.797000;0.378048;2.355734e-02;9.074947e-01
60;B-11333-x40-08.tif;6779;673.835816;156.946305;75.214762;142.289824;2.706597;1.891781;0.528603;0.426313;2743.000000;0.848869;480.175000;0.399886;1.305868e-02;9.586078e-01
61;B-11333-x40-08.tif;342;648.777778;264.625731;17.759114;31.504071;1.721962;1.773966;0.563709;0.438736;104.000000;0.825974;86.026000;0.591402;1.841622e-02;8.881259e-01
62;B-11333-x40-08.tif;957;692.808777;494.392894;32.170872;37.977265;0.962189;1.180486;0.847109;0.844840;20.000000;0.531420;107.570000;0.290414;7.620076e-02;8.090282e-01
63;B-11333-x40-08.tif;1109;724.001803;290.988278;27.661755;51.381302;1.117389;1.857485;0.538362;0.534849;25.000000;0.842714;124.788000;0.259155;2.745533e-02;8.710429e-01
64;B-11333-x40-08.tif;740;742.390541;768.341892;17.516947;67.619677;2.702052;3.860243;0.259051;0.206061;308.000000;0.965864;158.514000;0.655979;9.425589e-02;8.792443e-01
65;B-11333-x40-08.tif;1402;751.962197;658.231098;37.515580;63.808980;2.071354;1.700866;0.587936;0.438424;578.000000;0.808908;191.032000;0.753030;1.116903e-01;9.683606e-01
