No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
33;B-11865-x40-03.tif;1832;496.318777;209.405568;39.543119;59.160648;1.072287;1.496105;0.668402;0.666453;50.000000;0.743800;157.117000;59.605349;0;163
34;B-11865-x40-03.tif;1690;494.657988;499.634320;38.188963;56.519720;1.037108;1.480001;0.675675;0.673592;38.000000;0.737200;148.409000;51.355030;0;170
35;B-11865-x40-03.tif;1974;502.570922;291.351064;42.243376;59.664258;1.017277;1.412393;0.708018;0.706039;37.000000;0.706194;158.854000;52.966059;0;170
36;B-11865-x40-03.tif;1103;491.642792;608.715322;35.308894;40.321479;1.049236;1.141964;0.875684;0.863799;26.000000;0.482884;120.595000;57.679964;0;255
37;B-11865-x40-03.tif;1734;498.229527;562.196078;37.121287;60.918864;1.189652;1.641076;0.609356;0.594916;108.000000;0.792897;161.005000;45.993656;0;191
38;B-11865-x40-03.tif;1903;514.332633;465.162375;42.669948;56.958394;1.037174;1.334860;0.749142;0.746850;44.000000;0.662409;157.489000;55.762480;0;163
39;B-11865-x40-03.tif;1709;515.798713;164.128145;39.022680;56.510397;1.233967;1.448142;0.690540;0.681390;88.000000;0.723294;162.790000;65.990053;0;191
40;B-11865-x40-03.tif;1937;531.829633;548.405266;40.647605;62.002159;1.157839;1.525358;0.655584;0.641544;106.000000;0.755123;167.878000;50.626742;0;177
41;B-11865-x40-03.tif;1517;535.187212;641.586025;41.875525;46.762370;1.032380;1.116699;0.895496;0.883289;54.000000;0.445069;140.287000;52.589321;0;163
42;B-11865-x40-03.tif;2060;541.857767;598.662136;48.733737;54.368552;1.079710;1.115625;0.896359;0.887323;101.000000;0.443329;167.183000;49.984951;0;177
43;B-11865-x40-03.tif;1702;545.734430;382.560517;37.129274;58.540825;1.059497;1.576676;0.634246;0.632342;43.000000;0.773131;150.534000;48.316686;0;170
44;B-11865-x40-03.tif;2397;558.044222;438.703796;42.861575;74.502730;1.441371;1.738217;0.575302;0.549837;233.000000;0.817941;208.366000;48.742178;0;205
45;B-11865-x40-03.tif;1455;562.246735;526.232302;34.747315;53.916943;1.074239;1.551687;0.644460;0.637269;53.000000;0.764638;140.148000;43.091409;0;156
46;B-11865-x40-03.tif;1931;574.948731;241.277059;41.722208;59.039412;1.022888;1.415060;0.706684;0.705356;34.000000;0.707529;157.547000;51.835318;0;156
47;B-11865-x40-03.tif;1727;573.008686;491.701216;40.101846;55.243796;1.033864;1.377587;0.725907;0.720502;60.000000;0.687793;149.790000;47.276781;0;170
48;B-11865-x40-03.tif;2050;580.595122;281.178049;36.545952;71.700245;1.147225;1.961920;0.509705;0.507718;48.000000;0.860349;171.912000;52.068293;0;156
49;B-11865-x40-03.tif;1805;582.912465;358.527424;38.331703;60.067205;1.036711;1.567037;0.638147;0.636960;30.000000;0.769915;153.346000;49.392244;0;149
50;B-11865-x40-03.tif;1762;582.301362;320.097616;38.555364;58.356863;1.044892;1.513586;0.660683;0.658767;46.000000;0.750665;152.105000;55.830306;0;191
51;B-11865-x40-03.tif;1681;580.414039;574.859012;42.972317;49.924065;0.990004;1.161773;0.860754;0.858733;28.000000;0.509022;144.613000;42.825104;0;149
52;B-11865-x40-03.tif;1873;584.481046;627.410571;45.824383;52.444892;1.031014;1.144476;0.873763;0.867045;60.000000;0.486353;155.778000;53.342232;0;184
53;B-11865-x40-03.tif;1967;600.507372;202.436197;40.948286;61.303003;1.058106;1.497084;0.667965;0.666425;44.000000;0.744192;161.723000;59.829690;0;177
54;B-11865-x40-03.tif;1877;618.692062;420.523175;41.582844;58.104323;1.058296;1.397315;0.715658;0.707877;79.000000;0.698451;157.994000;50.281833;0;149
55;B-11865-x40-03.tif;1748;619.164760;518.951945;42.948273;52.182947;1.010752;1.215019;0.823033;0.817324;43.000000;0.567994;149.004000;44.462243;0;149
56;B-11865-x40-03.tif;2003;628.128308;559.202696;41.672227;61.752224;1.113826;1.481856;0.674830;0.668784;96.000000;0.737974;167.438000;50.173739;0;156
57;B-11865-x40-03.tif;1705;634.533138;387.580059;33.768220;65.066151;1.179361;1.926846;0.518983;0.512772;87.000000;0.854785;158.961000;46.936657;0;163
58;B-11865-x40-03.tif;1594;627.737139;598.459222;40.561906;50.442909;1.023836;1.243603;0.804115;0.797624;50.000000;0.594474;143.207000;43.573400;0;149
59;B-11865-x40-03.tif;1816;632.009912;476.158590;40.208471;57.613551;1.012289;1.432871;0.697900;0.696589;30.000000;0.716196;151.990000;51.025330;0;177
60;B-11865-x40-03.tif;1515;635.165017;664.582178;37.641379;51.942956;1.148393;1.379943;0.724668;0.714940;77.000000;0.689099;147.862000;57.400660;0;177
61;B-11865-x40-03.tif;1928;654.954357;232.134336;39.381486;62.517974;1.064769;1.587497;0.629923;0.628069;42.000000;0.776658;160.615000;50.577801;0;163
62;B-11865-x40-03.tif;1870;658.625668;312.378075;38.458997;62.024744;1.089226;1.612750;0.620059;0.618902;49.000000;0.784555;159.987000;56.986631;0;184
63;B-11865-x40-03.tif;1622;656.353884;631.492602;40.150762;51.752006;1.023789;1.288942;0.775830;0.771093;45.000000;0.630942;144.456000;47.655364;0;170
64;B-11865-x40-03.tif;1770;659.162147;357.144068;39.848506;56.814410;1.030358;1.425760;0.701380;0.698178;50.000000;0.712787;151.386000;50.726554;0;163
65;B-11865-x40-03.tif;1752;683.101598;417.211758;40.336158;55.398039;0.998614;1.373409;0.728115;0.726868;27.000000;0.685455;148.276000;49.234018;0;184
66;B-11865-x40-03.tif;2105;683.692637;466.192399;48.087985;55.899453;1.002136;1.162441;0.860259;0.857723;38.000000;0.509858;162.815000;52.913539;0;205
67;B-11865-x40-03.tif;1918;683.931700;537.002086;44.162109;55.435143;0.994877;1.255265;0.796645;0.794673;38.000000;0.604448;154.851000;55.429614;0;177
68;B-11865-x40-03.tif;2032;686.694882;583.339567;45.731849;56.675422;0.994222;1.239299;0.806908;0.805461;35.000000;0.590677;159.334000;57.540354;0;163
69;B-11865-x40-03.tif;1465;686.272355;669.880546;38.249912;48.968338;1.009138;1.280221;0.781115;0.777888;32.000000;0.624387;136.301000;54.491468;0;177
70;B-11865-x40-03.tif;2033;702.587801;203.675848;40.143286;64.722902;1.079999;1.612297;0.620233;0.617919;53.000000;0.784418;166.106000;58.636006;0;163
71;B-11865-x40-03.tif;1928;715.503631;638.615664;45.225500;54.386151;1.013649;1.202555;0.831563;0.829928;45.000000;0.555431;156.712000;55.438278;0;170
72;B-11865-x40-03.tif;1774;728.436302;339.510147;38.859513;58.238339;1.030508;1.498689;0.667250;0.665956;29.000000;0.744834;151.568000;56.813416;0;205
73;B-11865-x40-03.tif;1887;735.468998;401.087440;37.929873;63.676531;1.088242;1.678796;0.595665;0.592548;45.000000;0.803233;160.640000;52.294648;0;170
74;B-11865-x40-03.tif;1991;736.235058;509.657961;43.160978;58.883297;1.024194;1.364272;0.732992;0.731134;43.000000;0.680237;160.078000;65.146660;0;184
75;B-11865-x40-03.tif;1545;741.783172;269.158576;32.127256;62.033043;1.157304;1.930854;0.517906;0.511202;77.000000;0.855438;149.897000;49.214239;0;191
76;B-11865-x40-03.tif;1687;748.473029;239.136929;33.841127;64.487012;1.182546;1.905581;0.524774;0.516512;96.000000;0.851241;158.333000;42.567279;0;156
77;B-11865-x40-03.tif;1755;752.809117;304.604558;37.179374;60.240994;1.069587;1.620280;0.617177;0.615748;35.000000;0.786824;153.586000;53.992593;0;163
78;B-11865-x40-03.tif;2314;755.753673;585.781331;49.190429;60.025909;1.017227;1.220276;0.819487;0.817704;55.000000;0.573098;171.987000;60.302074;0;184
79;B-11865-x40-03.tif;1858;755.650161;677.979010;45.157695;52.435892;0.987571;1.161173;0.861198;0.860396;37.000000;0.508269;151.849000;59.606566;0;149
80;B-11865-x40-03.tif;1916;766.185282;448.059499;40.981668;59.664756;1.044907;1.455889;0.686866;0.685283;53.000000;0.726784;158.614000;56.075678;0;184
81;B-11865-x40-03.tif;1876;775.686567;209.836887;40.906216;58.601023;1.040536;1.432570;0.698046;0.695557;47.000000;0.716053;156.621000;61.480810;0;191
82;B-11865-x40-03.tif;1755;795.071795;386.223362;36.999222;60.524283;1.079163;1.635826;0.611312;0.609997;46.000000;0.791390;154.272000;55.170940;0;170
83;B-11865-x40-03.tif;2121;798.053277;637.264026;47.775329;56.614737;0.982093;1.185020;0.843867;0.842542;36.000000;0.536552;161.790000;57.344649;0;170
