No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
29;F-11904a-x40-06.tif;540;927.162963;36.822222;11.792333;69.369082;3.329048;5.882558;0.169994;0.142880;170.000000;0.985445;150.301000;0.507524;3.641808e-01;6.837922e-01
30;F-11904a-x40-06.tif;1222;914.342881;778.899345;30.610558;54.815120;1.983509;1.790726;0.558433;0.517822;172.000000;0.829550;174.525000;0.789272;2.149829e-01;9.470823e-01
31;F-11904a-x40-06.tif;838;921.708831;437.787589;24.094283;45.948881;1.287244;1.907045;0.524371;0.505364;40.000000;0.851490;116.428000;0.701777;4.150980e-01;9.571163e-01
32;F-11904a-x40-06.tif;1085;966.397235;733.467281;27.248036;53.260297;1.316677;1.954647;0.511601;0.487004;56.000000;0.859223;133.986000;0.700877;1.419667e-01;9.449951e-01
33;F-11904a-x40-06.tif;1488;1000.578629;137.561156;27.063767;71.858704;1.581273;2.655163;0.376625;0.366906;93.000000;0.926366;171.953000;0.749880;4.028626e-01;9.543628e-01
34;F-11904a-x40-06.tif;1065;989.401878;696.678873;33.830546;42.033656;1.126390;1.242476;0.804844;0.767477;52.000000;0.593486;122.779000;0.737870;1.717287e-01;9.824007e-01
35;F-11904a-x40-06.tif;1079;988.811863;241.004634;24.623920;64.284555;2.110147;2.610655;0.383046;0.332444;276.000000;0.923729;169.150000;0.588355;1.024334e-01;9.303212e-01
36;F-11904a-x40-06.tif;3798;1024.793312;101.791206;52.185398;131.046681;3.334216;2.511175;0.398220;0.281587;1595.000000;0.917290;398.914000;0.714750;2.015290e-01;9.713869e-01
37;F-11904a-x40-06.tif;1083;999.059095;199.096953;29.892473;47.294711;1.340341;1.582161;0.632047;0.616472;60.000000;0.774930;135.060000;0.777930;4.171591e-01;9.617335e-01
38;F-11904a-x40-06.tif;2165;1014.731178;777.062356;36.197112;96.551393;2.101597;2.667378;0.374900;0.295700;534.000000;0.927065;239.116000;0.737725;4.269639e-01;9.696214e-01
39;F-11904a-x40-06.tif;1590;1037.047799;225.601887;43.555033;58.168086;2.178653;1.335508;0.748779;0.598326;379.000000;0.662820;208.640000;0.685745;3.090944e-01;9.409179e-01
40;F-11904a-x40-06.tif;826;1019.349879;708.196126;22.086155;49.795552;1.356703;2.254605;0.443537;0.424140;61.000000;0.896256;118.669000;0.736913;1.536213e-01;9.860768e-01
41;F-11904a-x40-06.tif;1117;1044.247090;722.569382;21.151356;71.766770;2.018453;3.393010;0.294724;0.276132;173.000000;0.955583;168.322000;0.737652;1.122064e-01;9.618171e-01
42;F-11904a-x40-06.tif;4314;1142.255911;603.803662;39.703243;155.968668;2.719087;3.928361;0.254559;0.225796;1114.000000;0.967057;383.934000;0.360891;0;9.643612e-01
43;F-11904a-x40-06.tif;1005;1124.455721;95.972139;23.121865;57.726497;1.539987;2.496619;0.400542;0.383995;67.000000;0.916279;139.459000;0.710182;3.282922e-01;9.309157e-01
44;F-11904a-x40-06.tif;422;1135.936019;712.924171;22.535309;26.622085;1.340277;1.181350;0.846489;0.758121;56.000000;0.532406;84.306000;0.355488;3.525459e-02;8.320021e-01
45;F-11904a-x40-06.tif;801;1155.320849;312.685393;24.984526;45.056307;1.485534;1.803368;0.554518;0.502379;128.000000;0.832172;122.282000;0.829688;4.632316e-01;9.363179e-01
46;F-11904a-x40-06.tif;982;1149.744399;656.663951;30.738127;42.387894;1.114296;1.379001;0.725163;0.695886;39.000000;0.688577;117.263000;0.660852;1.995681e-01;9.543786e-01
47;F-11904a-x40-06.tif;1358;1175.173785;374.846834;25.818210;68.872466;1.607661;2.667593;0.374870;0.364518;109.000000;0.927077;165.635000;0.262272;0;9.177514e-01
48;F-11904a-x40-06.tif;1514;1191.367900;34.900925;32.946593;67.956642;1.834354;2.062630;0.484818;0.417419;337.000000;0.874615;186.814000;0.722088;4.039082e-01;9.506487e-01
49;F-11904a-x40-06.tif;1099;1203.802548;113.873521;23.899686;61.710502;1.614226;2.582063;0.387287;0.367443;136.000000;0.921959;149.309000;0.688505;3.264071e-01;9.197358e-01
50;F-11904a-x40-06.tif;2092;1212.518164;297.402486;36.667776;78.559757;2.040900;2.142474;0.466750;0.431590;388.000000;0.884389;231.631000;0.755261;3.722159e-01;9.582747e-01
51;F-11904a-x40-06.tif;5280;1272.992992;722.197917;58.949826;154.783895;3.506919;2.625689;0.380852;0.280603;1872.000000;0.924636;482.375000;0.556089;0;9.639740e-01
52;F-11904a-x40-06.tif;1200;1277.997500;412.445833;32.512729;52.541876;1.780661;1.616040;0.618796;0.553452;244.000000;0.785551;163.865000;0.683671;3.053226e-01;9.109143e-01
53;F-11904a-x40-06.tif;686;1309.523324;559.928571;26.105669;39.295069;2.201851;1.505231;0.664350;0.565663;175.000000;0.747422;137.772000;0.779973;3.688315e-01;9.332070e-01
54;F-11904a-x40-06.tif;1012;1318.388340;693.718379;28.405553;50.768157;1.666736;1.787262;0.559515;0.499928;157.000000;0.828820;145.589000;0.677855;2.035615e-01;9.360013e-01
55;F-11904a-x40-06.tif;961;1334.906348;272.209157;32.737067;42.633160;1.645281;1.302290;0.767878;0.673191;169.000000;0.640596;140.957000;0.774833;3.395615e-01;9.376348e-01
56;F-11904a-x40-06.tif;1184;1340.100507;809.060811;38.731287;39.378905;1.042050;1.016721;0.983554;0.972153;48.000000;0.180613;124.516000;0.720502;2.288097e-01;9.879531e-01
57;F-11904a-x40-06.tif;1710;1342.515789;756.043275;36.202152;67.607048;2.072089;1.867487;0.535479;0.476346;346.000000;0.844549;211.012000;0.597182;2.732006e-01;9.753969e-01
58;F-11904a-x40-06.tif;964;1364.312241;614.504149;25.050310;49.891618;1.244404;1.991657;0.502095;0.493097;46.000000;0.864813;122.779000;0.665859;1.181898e-01;9.718484e-01
59;F-11904a-x40-06.tif;6000;1420.103833;612.181000;63.176805;144.614955;2.692536;2.289051;0.436862;0.365288;1845.000000;0.899528;450.569000;0.379460;0;9.769085e-01
60;F-11904a-x40-06.tif;648;1407.967593;312.001543;28.565299;30.812166;1.469476;1.078657;0.927079;0.869042;96.000000;0.374867;109.389000;0.798510;4.672876e-01;9.236292e-01
61;F-11904a-x40-06.tif;4195;1441.610012;728.051251;66.870009;96.947726;1.983530;1.449794;0.689753;0.568286;1069.000000;0.724045;323.363000;0.638101;1.385595e-01;9.835279e-01
62;F-11904a-x40-06.tif;1004;1427.107570;800.317729;26.060434;51.927767;1.441014;1.992590;0.501859;0.474072;97.000000;0.864949;134.836000;0.668550;1.676291e-01;9.959561e-01
63;F-11904a-x40-06.tif;4481;1491.926579;478.645392;81.840320;88.734512;4.013646;1.084240;0.922305;0.724603;1173.000000;0.386462;475.403000;0.553341;1.654266e-02;9.896300e-01
64;F-11904a-x40-06.tif;1329;1479.417607;667.081264;32.325822;65.820703;2.314320;2.036165;0.491119;0.390580;397.000000;0.871092;196.598000;0.671047;2.313399e-01;9.730179e-01
65;F-11904a-x40-06.tif;641;1497.087363;434.277691;22.013398;40.937725;1.477007;1.859673;0.537729;0.486991;104.000000;0.843118;109.075000;0.750921;3.559705e-01;9.733256e-01
66;F-11904a-x40-06.tif;932;1536.347639;520.991416;22.229212;56.653316;1.468580;2.548598;0.392373;0.369722;93.000000;0.919806;131.148000;0.711813;2.036924e-01;9.320236e-01
67;F-11904a-x40-06.tif;307;1567.218241;322.390879;18.998923;21.018666;0.966894;1.106308;0.903907;0.884786;5.000000;0.427729;61.075000;0.867301;8.212749e-01;9.014825e-01
68;F-10917-x40-02.tif;619;53.718901;720.542811;18.795675;50.839658;1.719693;2.704859;0.369705;0.304927;140.000000;0.929149;115.658000;0.426227;3.587678e-02;9.211914e-01
69;F-10917-x40-02.tif;1123;103.328584;588.714159;35.471236;40.432858;0.981131;1.139877;0.877287;0.874623;27.000000;0.479966;117.668000;0.413403;1.886208e-01;9.049352e-01
70;F-10917-x40-02.tif;1198;133.646077;282.249583;29.511817;52.157178;1.119567;1.767332;0.565825;0.560711;46.000000;0.824526;129.825000;0.518455;2.169345e-01;8.915841e-01
71;F-10917-x40-02.tif;1520;228.950658;430.165789;35.181763;55.909324;1.124869;1.589156;0.629265;0.619135;46.000000;0.777191;146.581000;0.455041;1.960439e-01;9.044081e-01
72;F-10917-x40-02.tif;1130;375.302655;477.613274;29.027891;52.077396;1.284288;1.794047;0.557399;0.530506;80.000000;0.830245;135.044000;0.431040;1.017484e-01;9.328294e-01
73;F-10917-x40-02.tif;747;384.701473;557.947791;24.773177;39.033379;1.210235;1.575631;0.634666;0.624250;42.000000;0.772786;106.586000;0.352578;9.452544e-02;8.858609e-01
74;F-10917-x40-02.tif;1948;418.667351;377.197639;41.693793;66.236536;2.400444;1.588643;0.629468;0.565332;272.000000;0.777026;242.407000;0.372332;6.018875e-02;9.391210e-01
75;F-10917-x40-02.tif;442;428.262443;292.515837;13.009042;51.115517;2.383301;3.929230;0.254503;0.215391;120.000000;0.967072;115.055000;0.437137;1.510376e-01;8.985470e-01
76;F-10917-x40-02.tif;1146;682.919721;169.197208;36.953387;44.192081;1.681458;1.195887;0.836199;0.747147;191.000000;0.548426;155.611000;0.426130;1.451032e-01;9.284769e-01
77;F-10917-x40-02.tif;602;811.330565;664.078073;19.502143;40.473224;1.242095;2.075322;0.481853;0.467919;29.000000;0.876252;96.935000;0.445885;2.008437e-01;8.934677e-01
78;F-10917-x40-02.tif;870;970.416092;604.280460;31.049256;36.648911;1.257553;1.180347;0.847208;0.824721;83.000000;0.531261;117.254000;0.448367;1.147963e-01;9.102548e-01
79;F-10917-x40-02.tif;642;1240.244548;581.903427;20.548229;41.625433;1.241856;2.025743;0.493646;0.471767;42.000000;0.869663;100.094000;0.338164;3.805790e-02;9.014262e-01
80;F-10917-x40-02.tif;528;1312.140152;115.918561;22.666112;39.207022;1.930785;1.729764;0.578114;0.437337;212.000000;0.815956;113.185000;0.795848;1.812893e-01;9.766620e-01
81;F-10917-x40-02.tif;322;1346.428571;153.841615;17.869476;28.337950;1.527062;1.585830;0.630585;0.510539;69.000000;0.776120;78.607000;0.820240;4.169613e-01;9.613089e-01
82;F-10917-x40-02.tif;1558;1384.379974;605.444159;30.219592;83.588220;2.615839;2.766027;0.361529;0.283914;483.000000;0.932361;226.305000;0.449309;7.662677e-02;9.316559e-01
83;F-10917-x40-02.tif;479;1392.177453;227.697286;16.322199;50.420886;2.252315;3.089099;0.323719;0.239897;208.000000;0.946153;116.436000;0.810688;3.549927e-01;9.664550e-01
84;F-10917-x40-02.tif;323;1419.622291;34.030960;18.428040;24.327911;1.175450;1.320157;0.757485;0.694869;36.000000;0.652852;69.073000;0.829582;4.744959e-02;9.788253e-01
85;F-10917-x40-02.tif;345;1435.255072;128.411594;18.766616;23.975446;1.021568;1.277558;0.782743;0.764180;14.000000;0.622345;66.550000;0.611532;2.180115e-01;8.713011e-01
86;F-10917-x40-02.tif;827;1464.938331;268.465538;30.379885;41.903240;1.641688;1.379309;0.725001;0.599681;189.000000;0.688748;130.618000;0.777915;3.942526e-02;9.789833e-01
87;F-10917-x40-02.tif;610;1478.570492;138.906557;28.443246;49.288974;2.569533;1.732889;0.577071;0.319698;455.000000;0.816694;140.345000;0.797146;7.319305e-02;9.735046e-01
88;F-10917-x40-02.tif;435;1477.997701;205.708046;17.834371;35.691672;1.567284;2.001286;0.499679;0.434776;97.000000;0.866211;92.560000;0.796504;4.924105e-02;9.635890e-01
89;F-10917-x40-02.tif;2951;1531.509997;94.149780;75.211476;93.246263;3.858392;1.239788;0.806590;0.432132;2536.000000;0.591112;378.262000;0.858716;6.565572e-02;9.966193e-01
90;F-10917-x40-02.tif;1425;1519.927018;265.873684;38.887936;78.414069;3.082165;2.016411;0.495931;0.295078;1135.000000;0.868362;234.931000;0.801196;1.017290e-01;9.853817e-01
91;F-10917-x40-02.tif;372;1518.107527;649.924731;18.811149;37.982657;3.029241;2.019157;0.495256;0.328309;181.000000;0.868747;118.999000;0.675122;3.903042e-01;9.048622e-01
92;F-10917-x40-02.tif;658;1532.604863;182.325228;35.157335;43.837573;2.774343;1.246897;0.801991;0.435956;436.000000;0.597336;151.460000;0.798547;1.887383e-01;9.841854e-01
93;F-11333-x40-04.tif;535;22.392523;159.351402;21.372745;32.075899;1.041275;1.500785;0.666318;0.662074;19.000000;0.745668;83.669000;0.671672;5.946559e-01;9.108167e-01
94;F-11333-x40-04.tif;905;81.271823;313.650829;30.492152;41.064173;1.397565;1.346713;0.742549;0.683333;137.000000;0.669792;126.071000;0.667472;5.643814e-01;8.951451e-01
95;F-11333-x40-04.tif;539;96.601113;609.209647;17.705950;39.644928;1.305872;2.239074;0.446613;0.436640;31.000000;0.894727;94.048000;0.656634;5.977508e-01;8.955651e-01
96;F-11333-x40-04.tif;413;118.670702;571.360775;22.357544;27.084060;1.536021;1.211406;0.825487;0.716857;66.000000;0.564421;89.285000;0.674204;5.710220e-01;9.168714e-01
97;F-11333-x40-04.tif;1676;172.848449;247.959427;33.032387;71.761692;1.672072;2.172465;0.460307;0.414380;248.000000;0.887760;187.659000;0.657938;3.928473e-01;8.861595e-01
98;F-11333-x40-04.tif;2040;304.263235;196.500000;38.118956;77.713155;2.029440;2.038701;0.490508;0.430082;445.000000;0.871436;228.091000;0.630543;4.458576e-01;8.910439e-01
99;F-11333-x40-04.tif;520;325.494231;123.303846;19.773987;34.292317;1.093241;1.734214;0.576630;0.563015;18.000000;0.817005;84.521000;0.636554;4.867004e-01;9.079927e-01
100;F-11333-x40-04.tif;741;362.728745;158.591093;27.248688;37.264192;1.274005;1.367559;0.731230;0.679430;72.000000;0.682131;108.918000;0.574788;3.758566e-01;9.365109e-01
101;F-11333-x40-04.tif;448;395.515625;221.747768;23.095121;31.015138;1.850582;1.342930;0.744640;0.592981;102.000000;0.667466;102.070000;0.681478;6.000818e-01;8.492344e-01
102;F-11333-x40-04.tif;552;396.255435;352.534420;19.808825;36.247495;1.118371;1.829866;0.546488;0.534925;22.000000;0.837467;88.078000;0.687082;6.242021e-01;7.766862e-01
103;F-11333-x40-04.tif;335;429.325373;339.576119;19.163305;23.764267;1.126006;1.240092;0.806392;0.755277;26.000000;0.591382;68.849000;0.683191;6.175461e-01;9.035165e-01
104;F-11333-x40-04.tif;509;437.911591;208.239686;21.187321;30.797597;0.995160;1.453586;0.687954;0.683273;10.000000;0.725755;79.783000;0.550288;3.396675e-01;8.639239e-01
105;F-11333-x40-04.tif;1077;485.419684;750.391829;35.607583;38.619624;0.957405;1.084590;0.922007;0.919411;12.000000;0.387172;113.831000;0.390559;1.280985e-01;7.412964e-01
106;F-11333-x40-04.tif;2016;504.812004;126.193452;39.367676;71.935032;1.839826;1.827261;0.547267;0.496044;267.000000;0.836958;215.893000;0.631896;4.564729e-01;9.351078e-01
107;F-11333-x40-04.tif;478;499.190377;390.910042;14.518981;43.626716;1.625743;3.004806;0.332800;0.319766;44.000000;0.942997;98.820000;0.679114;6.144745e-01;8.384802e-01
108;F-11333-x40-04.tif;856;551.470794;683.046729;31.873334;41.702308;1.658795;1.308376;0.764306;0.626706;181.000000;0.644853;133.579000;0.461386;1.248522e-01;8.385884e-01
109;F-11333-x40-04.tif;493;561.229209;173.352941;21.468797;29.627074;1.007951;1.380006;0.724634;0.715121;15.000000;0.689134;79.022000;0.678775;5.663640e-01;9.167165e-01
110;F-11333-x40-04.tif;411;745.433090;162.671533;20.715120;25.638433;0.956339;1.237668;0.807971;0.796103;5.000000;0.589222;70.280000;0.697317;6.253526e-01;9.256831e-01
