No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
29;F-11183a-x40-08.tif;959;796.846715;616.038582;33.912619;36.148647;0.971139;1.065935;0.938144;0.934425;25.000000;0.346247;108.182000;108.769552;51;161
30;F-11183a-x40-08.tif;1125;807.498667;201.853333;35.154287;40.888563;1.013691;1.163117;0.859758;0.856760;29.000000;0.510701;119.711000;96.420444;41;143
31;F-11183a-x40-08.tif;1567;818.458200;462.151244;34.924881;58.067261;1.144347;1.662633;0.601456;0.591720;78.000000;0.798906;150.113000;120.806637;56;166
32;F-11183a-x40-08.tif;1035;812.430918;546.388406;35.285080;37.571878;1.012389;1.064809;0.939135;0.933522;30.000000;0.343547;114.749000;115.240580;60;149
33;F-11183a-x40-08.tif;1146;822.410995;366.967714;34.034034;43.042068;0.984967;1.264677;0.790716;0.787605;18.000000;0.612184;119.099000;107.391798;66;151
34;F-11183a-x40-08.tif;1056;841.786932;324.008523;33.287585;40.627615;1.034162;1.220504;0.819334;0.814576;29.000000;0.573317;117.147000;111.925189;53;160
35;F-11183a-x40-08.tif;1087;850.651334;82.422263;29.056422;47.865993;1.083764;1.647346;0.607037;0.604068;36.000000;0.794674;121.671000;98.561178;45;150
36;F-11183a-x40-08.tif;1645;857.266261;448.080851;36.258794;58.221017;1.102495;1.605707;0.622778;0.617898;55.000000;0.782398;150.965000;119.685714;56;157
37;F-11183a-x40-08.tif;854;847.285714;414.596019;32.102656;34.115388;0.992315;1.062697;0.941002;0.934259;22.000000;0.338400;103.195000;120.579625;64;154
38;F-11183a-x40-08.tif;906;853.143488;381.865342;33.151274;35.046144;0.998461;1.057158;0.945932;0.939199;30.000000;0.324365;106.619000;120.527594;66;157
39;F-11183a-x40-08.tif;1003;870.671984;344.713858;34.586824;37.139022;0.971913;1.073791;0.931280;0.925870;11.000000;0.364305;110.680000;114.610169;67;156
40;F-11183a-x40-08.tif;954;884.147799;423.805031;31.297871;39.213831;1.014534;1.252923;0.798133;0.789914;21.000000;0.602481;110.284000;111.854298;59;154
41;F-11183a-x40-08.tif;806;884.075682;386.488834;30.514271;33.759008;0.968370;1.106335;0.903885;0.900463;17.000000;0.427775;99.036000;120.935484;57;158
42;F-11183a-x40-08.tif;879;893.605233;104.096701;32.817246;34.759611;1.029768;1.059187;0.944120;0.926295;35.000000;0.329602;106.652000;112.954494;44;163
43;F-11183a-x40-08.tif;1000;904.502000;346.210000;33.529392;38.230209;0.989593;1.140200;0.877039;0.871158;18.000000;0.480419;111.515000;110.466000;53;147
44;F-11183a-x40-08.tif;1186;905.930017;737.073356;34.367652;44.066454;1.013796;1.282207;0.779905;0.777640;32.000000;0.625898;122.920000;87.111298;42;121
45;F-11183a-x40-08.tif;1076;914.099442;268.907063;29.930119;46.113976;1.086509;1.540721;0.649047;0.644254;44.000000;0.760749;121.207000;92.744424;47;122
46;F-11183a-x40-08.tif;482;919.122407;110.244813;23.180537;27.088873;1.017378;1.168604;0.855722;0.836325;19.000000;0.517436;78.500000;127.080913;45;175
47;F-11183a-x40-08.tif;975;944.082051;722.731282;26.614904;47.467173;1.174006;1.783481;0.560701;0.550970;37.000000;0.828018;119.934000;100.427692;36;167
48;F-11183a-x40-08.tif;654;1005.496942;120.513761;23.660630;35.374452;0.999880;1.495077;0.668862;0.665439;9.000000;0.743387;90.650000;108.749235;32;168
49;F-11183a-x40-08.tif;866;1155.368360;87.558891;27.490330;40.220196;1.037459;1.463067;0.683496;0.681616;23.000000;0.729955;106.255000;105.351039;38;145
50;F-11183a-x40-08.tif;2285;1190.517724;649.763676;51.074338;66.283274;1.679792;1.297780;0.770546;0.662199;472.000000;0.637384;219.622000;131.423195;44;212
51;F-11183a-x40-08.tif;1111;1202.145815;374.438344;32.610155;43.548405;1.056452;1.335425;0.748825;0.745898;33.000000;0.662767;121.447000;92.152115;41;140
52;F-11183a-x40-08.tif;1074;1209.422719;452.001862;25.822337;53.844468;1.188342;2.085190;0.479573;0.471663;50.000000;0.877502;126.642000;97.418063;46;151
53;F-11183a-x40-08.tif;842;1221.131829;63.328979;29.961859;35.877444;0.990874;1.197437;0.835117;0.832874;17.000000;0.550073;102.393000;106.332542;42;147
54;F-11183a-x40-08.tif;650;1232.501538;435.446154;27.582210;30.290827;0.983192;1.098202;0.910580;0.901989;14.000000;0.413334;89.615000;134.886154;48;196
55;F-11183a-x40-08.tif;1124;1250.176157;185.416370;24.089267;62.520718;1.445228;2.595376;0.385301;0.366124;125.000000;0.922791;142.875000;93.536477;42;157
56;F-11183a-x40-08.tif;598;1238.892977;630.831104;25.245929;30.366124;0.955126;1.202813;0.831385;0.825720;12.000000;0.555697;84.720000;125.615385;39;168
57;F-11183a-x40-08.tif;906;1243.466887;719.045254;31.484271;36.926415;1.022768;1.172853;0.852622;0.845988;35.000000;0.522528;107.909000;103.666667;34;167
58;F-11183a-x40-08.tif;1256;1250.628981;368.325637;35.695007;45.714814;1.091122;1.280706;0.780819;0.765219;58.000000;0.624757;131.231000;90.752389;39;132
59;F-11183a-x40-08.tif;786;1297.924936;735.801527;25.714963;39.368616;1.057701;1.530961;0.653184;0.645702;21.000000;0.757199;102.211000;107.727735;37;161
60;F-11183a-x40-08.tif;1933;1322.318158;444.997413;43.924235;62.440803;1.796172;1.421557;0.703454;0.631255;251.000000;0.710741;208.879000;97.006725;37;164
61;F-11183a-x40-08.tif;934;1376.661670;350.191649;27.252132;46.094509;1.242501;1.691409;0.591223;0.559704;85.000000;0.806508;120.761000;93.658458;37;142
