No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
31;F-10917-x40-02.tif;714;1271.718487;68.759104;25.817241;42.181436;3.296652;1.633848;0.612052;0.510935;277.000000;0.790817;171.985000;0.625067;0;9.583333e-01
32;F-10917-x40-02.tif;703;1301.715505;309.605974;27.664888;38.540288;1.982967;1.393112;0.717817;0.602609;182.000000;0.696231;132.355000;0.390809;0;9.761905e-01
33;F-10917-x40-02.tif;316;1362.183544;335.405063;13.775273;37.042876;2.230548;2.689085;0.371874;0.293216;103.000000;0.928283;94.114000;0.341508;0;9.444444e-01
34;F-10917-x40-02.tif;435;1371.687356;578.606897;21.391551;27.198919;1.337470;1.271479;0.786485;0.748680;36.000000;0.617609;85.505000;0.555842;0;9.523810e-01
35;F-10917-x40-02.tif;498;1389.461847;649.869478;15.808505;53.468567;2.532343;3.382266;0.295660;0.221790;180.000000;0.955293;125.887000;0.309014;0;9.444444e-01
36;F-10917-x40-02.tif;749;1419.651535;573.068091;23.123135;45.725070;1.597906;1.977460;0.505699;0.456124;115.000000;0.862710;122.637000;0.340157;0;9.444444e-01
37;F-10917-x40-02.tif;766;1456.732376;379.621410;27.792961;43.290031;1.983015;1.557590;0.642018;0.520431;238.000000;0.766690;138.160000;0.478596;0;9.666667e-01
38;F-10917-x40-02.tif;653;1518.212864;587.006126;28.313467;57.815418;3.106251;2.041976;0.489722;0.248734;443.000000;0.871879;159.654000;0.424715;0;9.583333e-01
39;F-10917-x40-02.tif;329;1527.273556;340.167173;17.601310;26.105822;1.278459;1.483175;0.674229;0.614655;30.000000;0.738522;72.702000;0.320584;0;9.444444e-01
40;F-10917-x40-02.tif;305;1560.734426;709.911475;17.734859;24.731258;1.442211;1.394500;0.717103;0.634918;51.000000;0.696967;74.348000;0.355833;0;9.791667e-01
41;F-11879-x40-08.tif;2197;23.798361;173.072827;40.197344;71.321285;1.600678;1.774279;0.563609;0.549923;177.000000;0.826041;210.219000;0.750887;5.000000e-01;8.541667e-01
42;F-11879-x40-08.tif;1226;177.734910;283.631321;36.861883;48.805183;1.673928;1.324001;0.755286;0.655343;236.000000;0.655395;160.590000;0.769750;7.179487e-01;8.360656e-01
43;F-11879-x40-08.tif;1493;222.475553;315.341594;36.997753;52.092522;1.161284;1.407992;0.710232;0.700518;84.000000;0.703968;147.606000;0.761491;6.827957e-01;8.713450e-01
44;F-11879-x40-08.tif;4212;289.186372;189.617284;71.596522;106.395345;7.032104;1.486041;0.672929;0.473754;2302.000000;0.739707;610.087000;0.775732;7.307692e-01;8.571429e-01
