No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
71;F-11333-x40-04.tif;1352;774.232249;435.108728;38.124305;45.266840;0.973682;1.187349;0.842213;0.840091;20.000000;0.539145;128.618000;125.075444;56;191
72;F-11333-x40-04.tif;4263;804.578231;594.337321;63.938119;90.004769;1.284295;1.407686;0.710386;0.670030;362.000000;0.703812;262.298000;114.120103;61;193
73;F-11333-x40-04.tif;593;790.519393;21.615514;24.415982;31.417443;1.021378;1.286757;0.777147;0.764933;23.000000;0.629319;87.242000;136.467116;110;217
74;F-11333-x40-04.tif;1326;814.569382;434.426094;38.554270;43.835472;0.967160;1.136981;0.879522;0.878622;21.000000;0.475858;126.948000;119.779035;67;186
75;F-11333-x40-04.tif;1267;822.086030;499.370166;36.739339;44.206383;0.996440;1.203244;0.831087;0.825499;36.000000;0.556143;125.956000;116.313339;47;180
76;F-11333-x40-04.tif;1420;853.754225;475.641549;40.692020;44.576833;0.981723;1.095469;0.912851;0.909871;29.000000;0.408292;132.356000;121.123239;62;197
77;F-11333-x40-04.tif;2550;884.241176;421.917647;50.903668;66.206025;1.211267;1.300614;0.768868;0.740722;174.000000;0.639408;197.013000;115.828235;29;188
78;F-11333-x40-04.tif;1407;893.115849;378.105899;42.232910;43.755068;1.114139;1.036042;0.965212;0.935723;102.000000;0.261469;140.353000;112.157783;60;185
79;F-11333-x40-04.tif;1453;924.707502;459.374398;40.434300;47.019214;1.073033;1.162855;0.859953;0.836806;70.000000;0.510374;139.973000;120.721955;71;167
80;F-11333-x40-04.tif;2165;954.164896;357.975058;49.452743;55.981186;1.010930;1.132014;0.883381;0.879597;38.000000;0.468655;165.842000;104.547344;57;177
81;F-11333-x40-04.tif;1250;949.020000;401.910400;38.837602;41.728145;1.029280;1.074426;0.930729;0.914033;11.000000;0.365709;127.153000;108.868000;68;175
82;F-11333-x40-04.tif;784;977.186224;699.178571;25.685904;39.314524;1.045533;1.530588;0.653344;0.645833;23.000000;0.757061;101.492000;105.267857;0;224
83;F-11333-x40-04.tif;1335;985.505618;399.982772;37.852512;46.618638;1.085337;1.231586;0.811961;0.782118;51.000000;0.583712;134.936000;117.169288;29;183
84;F-11333-x40-04.tif;677;1018.363368;706.443131;24.907652;35.431322;1.041695;1.422508;0.702984;0.686632;19.000000;0.711206;94.139000;103.205318;27;209
85;F-11183a-x40-08.tif;785;21.561783;87.323567;29.162759;35.266956;1.053233;1.209315;0.826915;0.803607;31.000000;0.562328;101.930000;123.508280;63;208
86;F-11183a-x40-08.tif;546;174.005495;419.736264;24.520829;28.449367;0.942971;1.160212;0.861911;0.858930;12.000000;0.507059;80.436000;107.827839;54;202
87;F-11183a-x40-08.tif;637;249.579278;629.927786;21.665232;37.925088;1.151504;1.750505;0.571264;0.563893;37.000000;0.820766;96.008000;113.742543;64;209
88;F-11183a-x40-08.tif;767;248.031291;655.790091;30.128592;34.049701;1.230254;1.130146;0.884842;0.842323;60.000000;0.465892;108.893000;132.089961;88;212
89;F-11183a-x40-08.tif;1163;268.702494;604.171969;34.599071;44.192436;1.086097;1.277272;0.782918;0.758218;53.000000;0.622124;125.988000;108.649183;12;197
90;F-11183a-x40-08.tif;1628;334.162162;525.310811;41.258122;60.935950;1.791248;1.476944;0.677074;0.558235;324.000000;0.735915;191.430000;119.753071;2;195
