No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
29;F-11069-x40-07.tif;600;908.005000;390.711667;22.877870;34.506316;1.170440;1.508284;0.663005;0.641600;31.000000;0.748615;93.941000;0.405878;1.947631e-01;8.616933e-01
30;F-11069-x40-07.tif;709;955.997179;265.565585;23.347680;39.481831;1.132334;1.691039;0.591353;0.579111;42.000000;0.806413;100.442000;0.411287;2.603075e-01;1.335234e+00
31;F-11183a-x40-08.tif;960;540.026042;482.568750;27.296000;46.681816;1.297860;1.710207;0.584724;0.560901;94.000000;0.811232;125.128000;0.405903;2.127929e-01;1.257034e+00
32;F-11183a-x40-08.tif;1420;567.852113;530.150704;36.690655;50.906569;1.267392;1.387453;0.720745;0.697671;119.000000;0.693200;150.385000;0.365999;2.008796e-01;7.713509e-01
33;F-11183a-x40-08.tif;652;583.846626;479.361963;24.518914;35.530662;1.164705;1.449112;0.690078;0.657584;48.000000;0.723735;97.687000;0.416930;2.350551e-01;6.317204e-01
34;F-11183a-x40-08.tif;928;609.351293;440.682112;31.679472;37.555753;1.008968;1.185492;0.843532;0.837732;27.000000;0.537079;108.472000;0.358519;2.000897e-01;6.744550e-01
35;F-11183a-x40-08.tif;585;639.712821;426.977778;21.875342;36.279519;1.299003;1.658466;0.602967;0.565904;51.000000;0.797766;97.721000;0.440125;2.881264e-01;6.899306e-01
36;F-11183a-x40-08.tif;561;657.875223;443.791444;23.528527;36.295896;1.545178;1.542634;0.648242;0.542198;121.000000;0.761434;104.370000;0.423434;2.480596e-01;7.318532e-01
37;F-11183a-x40-08.tif;767;888.556714;527.426336;29.091106;35.278459;1.243553;1.212689;0.824614;0.784669;87.000000;0.565696;109.480000;0.407392;2.180169e-01;7.113916e-01
38;F-11183a-x40-08.tif;1459;924.958191;523.229609;30.114891;67.121703;1.603899;2.228854;0.448661;0.412325;193.000000;0.893702;171.483000;0.397311;1.605522e-01;1.043023e+00
39;F-11183a-x40-08.tif;523;1182.455067;665.810707;24.120348;28.279848;1.025567;1.172448;0.852916;0.832641;18.000000;0.522047;82.099000;0.322126;6.041720e-02;1.152950e+00
40;F-11183a-x40-08.tif;737;1197.704206;646.044776;28.357623;34.112272;1.073947;1.202931;0.831303;0.806411;39.000000;0.555820;99.731000;0.354615;1.609004e-01;8.045852e-01
41;F-11183a-x40-08.tif;1023;1466.352884;723.252199;33.956872;39.774669;1.251489;1.171329;0.853731;0.823327;105.000000;0.520714;126.840000;0.366103;1.653286e-01;8.641346e-01
42;F-11183a-x40-08.tif;885;1539.783051;669.261017;25.794254;46.732558;1.400410;1.811743;0.551955;0.515958;121.000000;0.833874;124.797000;0.396062;2.492917e-01;7.919195e-01
43;F-11333-x40-08.tif;800;517.750000;375.337500;27.875394;37.104266;1.035839;1.331076;0.751272;0.739865;27.000000;0.659993;102.046000;0.385139;2.236511e-01;1.058092e+00
44;F-11333-x40-08.tif;877;533.597491;399.852908;28.648866;39.285136;1.059528;1.371263;0.729255;0.723524;32.000000;0.684242;108.059000;0.418563;1.897594e-01;1.382219e+00
45;F-11333-x40-08.tif;788;536.228426;187.186548;25.961970;39.122382;1.101976;1.506911;0.663609;0.655520;35.000000;0.748079;104.461000;0.420941;1.968512e-01;1.096991e+00
46;F-11333-x40-08.tif;777;563.989704;366.503218;26.790843;38.300569;1.103457;1.429614;0.699489;0.674405;43.000000;0.714643;103.799000;0.406493;9.833246e-02;1.616748e+00
47;F-11333-x40-08.tif;1422;579.985935;167.217300;32.557789;57.137948;1.277182;1.754970;0.569810;0.554575;116.000000;0.821776;151.071000;0.408454;1.698335e-01;1.185155e+00
48;F-11333-x40-08.tif;803;578.148194;771.161893;29.871923;40.532508;1.558590;1.356876;0.736987;0.622327;151.000000;0.675907;125.409000;0.424644;2.240601e-01;1.636396e+00
49;F-11333-x40-08.tif;1582;598.194690;323.554362;28.851061;75.164520;1.845239;2.605260;0.383839;0.356526;273.000000;0.923400;191.529000;0.377834;1.548074e-01;9.853889e-01
50;F-11333-x40-08.tif;1504;603.124335;563.576463;35.106409;57.073710;1.652488;1.625735;0.615106;0.587876;171.000000;0.788444;176.725000;0.390587;4.479371e-02;7.937627e-01
51;F-11333-x40-08.tif;1135;617.909251;792.681938;32.214372;45.843248;1.162239;1.423068;0.702707;0.687631;66.000000;0.711479;128.751000;0.354340;7.065809e-02;1.427052e+00
52;F-11333-x40-08.tif;4007;667.702271;758.452957;70.631150;95.274819;2.462461;1.348907;0.741341;0.562048;1120.000000;0.671128;352.127000;0.377781;1.751121e-01;6.786466e-01
53;F-11333-x40-08.tif;811;682.467324;69.483354;30.184118;35.264205;1.160688;1.168303;0.855942;0.830353;49.000000;0.517072;108.761000;0.359632;1.856477e-01;1.109882e+00
54;F-11333-x40-08.tif;868;708.366359;785.716590;31.653030;35.274982;0.995648;1.114427;0.897322;0.888170;17.000000;0.441376;104.212000;0.333750;1.821689e-01;9.769439e-01
55;F-11333-x40-08.tif;1618;728.293572;687.654512;43.607315;50.227862;1.303640;1.151822;0.868190;0.816581;165.000000;0.496232;162.807000;0.378520;1.865685e-01;9.787727e-01
56;F-11333-x40-08.tif;873;738.640321;736.131730;30.882220;39.730484;1.469946;1.286516;0.777293;0.704169;143.000000;0.629139;126.988000;0.430751;2.181842e-01;6.801980e-01
57;F-11333-x40-08.tif;671;769.321908;392.175857;25.315760;34.090551;1.062316;1.346614;0.742603;0.735131;29.000000;0.669731;94.644000;0.387472;1.899027e-01;9.675172e-01
58;F-11333-x40-08.tif;1091;790.932172;782.231897;35.938572;39.108952;1.063858;1.088217;0.918935;0.908202;45.000000;0.394410;120.770000;0.406828;2.197919e-01;8.154972e-01
59;F-11333-x40-08.tif;1085;800.314286;742.166820;36.092823;42.857333;1.839411;1.187420;0.842162;0.752124;194.000000;0.539224;158.365000;0.395302;1.937085e-01;1.192573e+00
60;F-11333-x40-08.tif;598;811.329431;679.824415;24.056670;36.565805;1.668847;1.519986;0.657901;0.569457;147.000000;0.753105;111.986000;0.430940;2.203639e-01;7.099542e-01
61;F-11333-x40-08.tif;721;817.359223;81.785021;28.349987;34.011043;1.150440;1.199685;0.833552;0.793607;53.000000;0.552440;102.095000;0.430533;2.599824e-01;8.306966e-01
62;F-11333-x40-08.tif;2611;835.661049;619.489085;47.080897;74.533471;1.541443;1.583094;0.631675;0.598431;351.000000;0.775234;224.891000;0.347937;1.363626e-01;7.025442e-01
63;F-11333-x40-08.tif;1109;842.086564;702.118124;36.789729;43.728266;2.095815;1.188600;0.841326;0.738443;256.000000;0.540528;170.902000;0.421694;2.191543e-01;6.381715e-01
64;F-11333-x40-08.tif;685;841.544526;757.312409;26.476688;37.209213;1.356681;1.405358;0.711563;0.629941;70.000000;0.702623;108.066000;0.408635;2.435664e-01;6.670950e-01
65;F-11333-x40-08.tif;516;843.736434;731.277132;25.122259;27.481157;1.211686;1.093897;0.914163;0.869941;40.000000;0.405347;88.639000;0.431203;2.106331e-01;7.519994e-01
66;F-11333-x40-08.tif;886;871.187359;662.062077;29.561587;44.404184;1.656072;1.502091;0.665739;0.572132;219.000000;0.746185;135.788000;0.392282;1.816322e-01;1.019627e+00
67;F-11333-x40-08.tif;3442;899.278036;716.240267;52.164909;89.011239;1.660984;1.706343;0.586049;0.553135;380.000000;0.810276;268.036000;0.393876;1.705211e-01;1.023591e+00
68;F-11333-x40-08.tif;690;892.789855;177.988406;25.456234;35.162424;1.110454;1.381289;0.723961;0.710561;45.000000;0.689841;98.125000;0.413120;2.192302e-01;9.688529e-01
69;F-11333-x40-08.tif;988;933.672065;233.577935;25.887382;50.111979;1.300895;1.935769;0.516591;0.500938;79.000000;0.856232;127.088000;0.386363;1.477977e-01;1.474837e+00
70;F-11333-x40-08.tif;679;950.083947;399.147275;24.707291;35.117870;0.992633;1.421357;0.703553;0.701009;13.000000;0.710643;92.031000;0.440340;1.729679e-01;1.910476e+00
71;F-11333-x40-08.tif;566;968.166078;258.687279;24.719065;31.115473;1.232679;1.258764;0.794430;0.744344;69.000000;0.607356;93.635000;0.391698;1.394872e-01;1.422377e+00
72;F-11333-x40-08.tif;1386;994.998557;314.650072;36.058058;55.557713;1.441780;1.540785;0.649020;0.571722;196.000000;0.760771;158.466000;0.417588;2.393353e-01;1.268461e+00
73;F-11333-x40-08.tif;529;994.209830;277.287335;21.916920;32.117263;1.157159;1.465409;0.682403;0.652963;44.000000;0.730976;87.706000;0.383541;1.975596e-01;1.463491e+00
74;F-11333-x40-08.tif;928;1011.232759;453.427802;26.444450;45.726631;1.187820;1.729158;0.578316;0.565093;50.000000;0.815813;117.694000;0.359272;1.901624e-02;1.720159e+00
75;F-11333-x40-08.tif;399;1020.614035;315.157895;21.936781;23.926061;1.064080;1.090682;0.916857;0.887443;20.000000;0.399215;73.043000;0.448820;2.342284e-01;1.229144e+00
76;F-11333-x40-08.tif;713;1044.566620;55.838710;26.875982;34.087605;1.035697;1.268330;0.788439;0.781280;34.000000;0.615114;96.331000;0.400449;2.254634e-01;1.081659e+00
